SA_RUN_METADATA
initial_state,
step_size,0.3
temperature,2
iterations,300
bounds,"[(0.0, 1000.0), (0.0, 1000.0), (0.0, 1000.0)]"

iteration,temperature,current_eval,current_solution,best_eval,best_solution
20,1.8666666666666667,1.7468439322228577,"[260.0457239148933, 553.7277347852018, 157.89381724459622]",1.7504158252941626,"[391.7590517109673, 369.55200711608774, 309.1860488240678]"
21,1.8599999999999999,1.7487915972123385,"[218.4205572201126, 422.4245396682042, 144.51888296575837]",1.7504158252941626,"[391.7590517109673, 369.55200711608774, 309.1860488240678]"
22,1.8533333333333333,1.7512080548617894,"[279.6887099623149, 385.3366689848432, 143.511001195082]",1.7512080548617894,"[279.6887099623149, 385.3366689848432, 143.511001195082]"
23,1.8466666666666667,1.750526990125688,"[212.4487281845181, 322.7752207662132, 171.17518835813627]",1.7512080548617894,"[279.6887099623149, 385.3366689848432, 143.511001195082]"
24,1.84,1.7437365240289946,"[180.81245306446687, 411.46684200326655, 153.90206794603995]",1.7512080548617894,"[279.6887099623149, 385.3366689848432, 143.511001195082]"
25,1.8333333333333333,1.7418736866534046,"[143.02687446313865, 386.3217951990688, 140.33831695502883]",1.7512080548617894,"[279.6887099623149, 385.3366689848432, 143.511001195082]"
26,1.8266666666666667,1.7365924247770899,"[162.74633019324892, 457.02130832505145, 124.71317125797125]",1.7512080548617894,"[279.6887099623149, 385.3366689848432, 143.511001195082]"
27,1.82,1.7178401838997992,"[145.97561295457888, 575.2272736249942, 104.13491495808009]",1.7512080548617894,"[279.6887099623149, 385.3366689848432, 143.511001195082]"
28,1.8133333333333332,1.6926972132244154,"[130.21873302423518, 710.7850014381227, 97.00238402431386]",1.7512080548617894,"[279.6887099623149, 385.3366689848432, 143.511001195082]"
29,1.8066666666666666,1.6633528764238896,"[122.27359145975967, 922.5716244957952, 85.15635198013022]",1.7512080548617894,"[279.6887099623149, 385.3366689848432, 143.511001195082]"
30,1.8,1.6721188837096914,"[143.01039180936212, 896.202957975019, 87.05255989560574]",1.7512080548617894,"[279.6887099623149, 385.3366689848432, 143.511001195082]"
31,1.7933333333333334,1.6671008050527245,"[131.0092182658689, 917.7134259105694, 95.48664108228253]",1.7512080548617894,"[279.6887099623149, 385.3366689848432, 143.511001195082]"
32,1.7866666666666666,1.6825296550860545,"[170.55151616855838, 869.6505074621068, 97.93064308776148]",1.7512080548617894,"[279.6887099623149, 385.3366689848432, 143.511001195082]"
33,1.78,1.6766074069982353,"[158.12452809355932, 949.4023639971706, 111.7300536405509]",1.7512080548617894,"[279.6887099623149, 385.3366689848432, 143.511001195082]"
34,1.7733333333333334,1.69740099205201,"[142.42657698948537, 811.7835007517167, 135.8643029395849]",1.7512080548617894,"[279.6887099623149, 385.3366689848432, 143.511001195082]"
35,1.7666666666666666,1.6906212648757506,"[160.2032956001668, 911.0963641640909, 119.75785822950962]",1.7512080548617894,"[279.6887099623149, 385.3366689848432, 143.511001195082]"
36,1.76,1.6862327488001814,"[199.00739372129, 930.3648046214225, 110.40629102905109]",1.7512080548617894,"[279.6887099623149, 385.3366689848432, 143.511001195082]"
37,1.7533333333333334,1.6898970377733356,"[231.89818804657673, 998.7500868661949, 113.66134739936716]",1.7512080548617894,"[279.6887099623149, 385.3366689848432, 143.511001195082]"
38,1.7466666666666666,1.70557774855388,"[273.58947813792537, 847.4628906923788, 114.67822760008053]",1.7512080548617894,"[279.6887099623149, 385.3366689848432, 143.511001195082]"
39,1.74,1.718244071045158,"[348.79074603110865, 894.8058665556058, 146.16344664833065]",1.7512080548617894,"[279.6887099623149, 385.3366689848432, 143.511001195082]"
40,1.7333333333333334,1.7284533503220152,"[283.1441674094317, 908.8087506348554, 188.60978679490327]",1.7512080548617894,"[279.6887099623149, 385.3366689848432, 143.511001195082]"
41,1.7266666666666666,1.7292510732723951,"[261.3762178193078, 980.7031390487866, 228.10621579750406]",1.7512080548617894,"[279.6887099623149, 385.3366689848432, 143.511001195082]"
42,1.72,1.734085180154607,"[258.40349531144966, 799.5999489418984, 193.5891450499929]",1.7512080548617894,"[279.6887099623149, 385.3366689848432, 143.511001195082]"
43,1.7133333333333334,1.7334456224826682,"[267.0098889943704, 910.3478109073272, 237.36821314683687]",1.7512080548617894,"[279.6887099623149, 385.3366689848432, 143.511001195082]"
44,1.7066666666666666,1.7313919234802126,"[288.0086178577182, 947.4210218711821, 213.58876919576838]",1.7512080548617894,"[279.6887099623149, 385.3366689848432, 143.511001195082]"
45,1.7,1.7167967907128572,"[296.7207861235107, 981.0016814563933, 167.11809705683888]",1.7512080548617894,"[279.6887099623149, 385.3366689848432, 143.511001195082]"
46,1.6933333333333334,1.7173780275760806,"[337.2293231699345, 924.3549554344982, 150.00660460477124]",1.7512080548617894,"[279.6887099623149, 385.3366689848432, 143.511001195082]"
47,1.6866666666666665,1.7140432006566602,"[269.7353414455933, 978.6538865122064, 149.93693296681676]",1.7512080548617894,"[279.6887099623149, 385.3366689848432, 143.511001195082]"
48,1.68,1.7180658142439613,"[303.316436588046, 832.7662335994831, 146.2011518533031]",1.7512080548617894,"[279.6887099623149, 385.3366689848432, 143.511001195082]"
49,1.6733333333333333,1.7341328259654047,"[245.8275801434678, 719.954519556639, 161.5995400573227]",1.7512080548617894,"[279.6887099623149, 385.3366689848432, 143.511001195082]"
50,1.6666666666666667,1.7312150067771803,"[282.59813021419586, 666.7146727456751, 146.4904375196287]",1.7512080548617894,"[279.6887099623149, 385.3366689848432, 143.511001195082]"
51,1.66,1.7265622040232267,"[290.4776391645287, 581.8450752809376, 118.38648083896273]",1.7512080548617894,"[279.6887099623149, 385.3366689848432, 143.511001195082]"
52,1.6533333333333333,1.7196884377516102,"[231.94047904320513, 561.6760858845818, 94.82441068932788]",1.7512080548617894,"[279.6887099623149, 385.3366689848432, 143.511001195082]"
53,1.6466666666666667,1.7197174047044526,"[183.15957206517734, 489.479645760318, 86.33447908914803]",1.7512080548617894,"[279.6887099623149, 385.3366689848432, 143.511001195082]"
54,1.6400000000000001,1.722606101943201,"[166.94670737594132, 478.6085847017169, 95.15588093627696]",1.7512080548617894,"[279.6887099623149, 385.3366689848432, 143.511001195082]"
55,1.6333333333333333,1.7135554155243236,"[197.18186390409548, 581.0405445079621, 86.45725834606387]",1.7512080548617894,"[279.6887099623149, 385.3366689848432, 143.511001195082]"
56,1.6266666666666667,1.6871277726687341,"[222.07320538478706, 727.5975078117369, 75.4216885478128]",1.7512080548617894,"[279.6887099623149, 385.3366689848432, 143.511001195082]"
57,1.62,1.6936738768620163,"[204.85273361832043, 572.5631822618807, 64.11284362207401]",1.7512080548617894,"[279.6887099623149, 385.3366689848432, 143.511001195082]"
58,1.6133333333333333,1.6843406722790846,"[176.93911579674497, 524.7565202756282, 50.918963344297715]",1.7512080548617894,"[279.6887099623149, 385.3366689848432, 143.511001195082]"
59,1.6066666666666667,1.6607695109474134,"[176.00801092615959, 650.0377873897048, 42.74745435710755]",1.7512080548617894,"[279.6887099623149, 385.3366689848432, 143.511001195082]"
60,1.6,1.671678845107869,"[163.44983480051954, 637.5388136701603, 51.74778384903593]",1.7512080548617894,"[279.6887099623149, 385.3366689848432, 143.511001195082]"
61,1.5933333333333333,1.6707668271912086,"[134.0830259308462, 548.7547983746549, 41.753072489607185]",1.7512080548617894,"[279.6887099623149, 385.3366689848432, 143.511001195082]"
62,1.5866666666666667,1.6581513447388507,"[167.55680460985775, 595.7186152103276, 37.3690473790388]",1.7512080548617894,"[279.6887099623149, 385.3366689848432, 143.511001195082]"
63,1.58,1.6524044959736766,"[196.76267056011412, 601.1190454941569, 36.107172634246034]",1.7512080548617894,"[279.6887099623149, 385.3366689848432, 143.511001195082]"
64,1.5733333333333333,1.6443373870580087,"[183.29909933788213, 709.8243561492936, 37.091678494122384]",1.7512080548617894,"[279.6887099623149, 385.3366689848432, 143.511001195082]"
65,1.5666666666666667,1.6383388898337372,"[161.186338473153, 773.8029086951727, 35.93547670641855]",1.7512080548617894,"[279.6887099623149, 385.3366689848432, 143.511001195082]"
66,1.56,1.6257051722800235,"[139.6061521331664, 879.434694692714, 32.44226328415463]",1.7512080548617894,"[279.6887099623149, 385.3366689848432, 143.511001195082]"
67,1.5533333333333332,1.6367677660959186,"[146.29628502102628, 735.2743459404184, 34.41084272340404]",1.7512080548617894,"[279.6887099623149, 385.3366689848432, 143.511001195082]"
68,1.5466666666666666,1.6193062196792818,"[118.77651180748515, 794.3189315936022, 27.38419760666881]",1.7512080548617894,"[279.6887099623149, 385.3366689848432, 143.511001195082]"
69,1.54,1.6311058231270037,"[147.64193127383913, 683.6033829390359, 26.20436463854485]",1.7512080548617894,"[279.6887099623149, 385.3366689848432, 143.511001195082]"
70,1.5333333333333332,1.6279620060694127,"[160.89663279591835, 546.2647378507938, 21.029212678549506]",1.7512080548617894,"[279.6887099623149, 385.3366689848432, 143.511001195082]"
71,1.5266666666666666,1.6309741263644446,"[136.79297737440808, 600.1280025531689, 23.06699993631972]",1.7512080548617894,"[279.6887099623149, 385.3366689848432, 143.511001195082]"
72,1.52,1.6228118682292296,"[158.78251275893473, 582.5018109557627, 20.658476457517125]",1.7512080548617894,"[279.6887099623149, 385.3366689848432, 143.511001195082]"
73,1.5133333333333332,1.6224934733974021,"[134.80614900511043, 713.4934140486346, 24.005010928491785]",1.7512080548617894,"[279.6887099623149, 385.3366689848432, 143.511001195082]"
74,1.5066666666666666,1.616631029651862,"[133.97562244435636, 865.1620579456577, 24.1903854360278]",1.7512080548617894,"[279.6887099623149, 385.3366689848432, 143.511001195082]"
75,1.5,1.6131578336407875,"[143.97749331411666, 993.3996320190824, 26.547675003781563]",1.7512080548617894,"[279.6887099623149, 385.3366689848432, 143.511001195082]"
76,1.4933333333333332,1.6081354653561286,"[120.24676532411078, 911.8012765632209, 24.472485949235722]",1.7512080548617894,"[279.6887099623149, 385.3366689848432, 143.511001195082]"
77,1.4866666666666668,1.607305125737248,"[100.45221683581929, 963.0428952407924, 25.606103024979184]",1.7512080548617894,"[279.6887099623149, 385.3366689848432, 143.511001195082]"
78,1.48,1.6094047351166803,"[103.46887967104706, 911.1754116811998, 29.117426439317082]",1.7512080548617894,"[279.6887099623149, 385.3366689848432, 143.511001195082]"
79,1.4733333333333334,1.6081354653561286,"[125.62774650726092, 948.3182253534872, 26.600315107540734]",1.7512080548617894,"[279.6887099623149, 385.3366689848432, 143.511001195082]"
80,1.4666666666666668,1.6107861531166046,"[141.41946082254563, 803.0986114400555, 21.96193187431946]",1.7512080548617894,"[279.6887099623149, 385.3366689848432, 143.511001195082]"
81,1.46,1.6126163112805496,"[149.65895159836845, 885.2311228878683, 23.8520128041507]",1.7512080548617894,"[279.6887099623149, 385.3366689848432, 143.511001195082]"
82,1.4533333333333334,1.604915990140677,"[156.63748464639787, 982.7086314784148, 22.797433192391527]",1.7512080548617894,"[279.6887099623149, 385.3366689848432, 143.511001195082]"
83,1.4466666666666668,1.61126620331753,"[191.02110685243926, 815.2178054543052, 19.552806347014098]",1.7512080548617894,"[279.6887099623149, 385.3366689848432, 143.511001195082]"
84,1.44,1.614920866042269,"[169.75298426667692, 682.1594625381222, 19.587032896521528]",1.7512080548617894,"[279.6887099623149, 385.3366689848432, 143.511001195082]"
85,1.4333333333333333,1.614920866042269,"[191.27434901326325, 790.1370904366421, 21.77053368855836]",1.7512080548617894,"[279.6887099623149, 385.3366689848432, 143.511001195082]"
86,1.4266666666666667,1.6142451696013356,"[201.59001473052808, 764.1297355786006, 18.8752564375747]",1.7512080548617894,"[279.6887099623149, 385.3366689848432, 143.511001195082]"
87,1.42,1.6161619832160787,"[224.3030831921041, 639.6189294287053, 18.164361072873696]",1.7512080548617894,"[279.6887099623149, 385.3366689848432, 143.511001195082]"
88,1.4133333333333333,1.6125079072344684,"[190.07620587092964, 749.1272030979208, 17.20202941393077]",1.7512080548617894,"[279.6887099623149, 385.3366689848432, 143.511001195082]"
89,1.4066666666666667,1.603217962830518,"[225.63773672608173, 912.0366327992141, 15.165742610625598]",1.7512080548617894,"[279.6887099623149, 385.3366689848432, 143.511001195082]"
90,1.4,1.601773931044548,"[184.8609902090264, 767.3423481013222, 13.485050909582796]",1.7512080548617894,"[279.6887099623149, 385.3366689848432, 143.511001195082]"
91,1.3933333333333333,1.5995794976332893,"[225.1172797807735, 692.2648265574587, 13.585677446744157]",1.7512080548617894,"[279.6887099623149, 385.3366689848432, 143.511001195082]"
92,1.3866666666666667,1.607235865718895,"[201.3004645193769, 698.3961896348497, 13.917543016478355]",1.7512080548617894,"[279.6887099623149, 385.3366689848432, 143.511001195082]"
93,1.38,1.6145008747026344,"[179.13987738762975, 582.5066696445627, 13.81509490307138]",1.7512080548617894,"[279.6887099623149, 385.3366689848432, 143.511001195082]"
94,1.3733333333333333,1.6142451696013356,"[163.95407212212612, 597.2468905805961, 14.54970690535596]",1.7512080548617894,"[279.6887099623149, 385.3366689848432, 143.511001195082]"
95,1.3666666666666667,1.615238330045053,"[171.26568797954434, 538.6256953471241, 17.102211840265742]",1.7512080548617894,"[279.6887099623149, 385.3366689848432, 143.511001195082]"
96,1.3599999999999999,1.6145008747026344,"[190.06932782603036, 590.9024177188799, 16.071686431568292]",1.7512080548617894,"[279.6887099623149, 385.3366689848432, 143.511001195082]"
97,1.3533333333333335,1.607235865718895,"[205.07468967349288, 709.5119055402222, 14.191311177832478]",1.7512080548617894,"[279.6887099623149, 385.3366689848432, 143.511001195082]"
98,1.3466666666666667,1.616594093107458,"[247.38858669383697, 603.9326671017271, 15.169218657134994]",1.7512080548617894,"[279.6887099623149, 385.3366689848432, 143.511001195082]"
99,1.3399999999999999,1.5951292962204062,"[228.76240769747375, 663.2042007356524, 12.61304258422861]",1.7512080548617894,"[279.6887099623149, 385.3366689848432, 143.511001195082]"
100,1.3333333333333335,1.5951292962204062,"[228.76240769747375, 663.2042007356524, 12.61304258422861]",1.7512080548617894,"[279.6887099623149, 385.3366689848432, 143.511001195082]"
101,1.3266666666666667,1.6050183762855637,"[258.899459523066, 650.1596407116095, 13.519113420481718]",1.7512080548617894,"[279.6887099623149, 385.3366689848432, 143.511001195082]"
102,1.3199999999999998,1.6123939690969706,"[264.9916410436074, 595.6338236111005, 12.124925231766015]",1.7512080548617894,"[279.6887099623149, 385.3366689848432, 143.511001195082]"
103,1.3133333333333335,1.6247786332345273,"[264.56172572948356, 537.9778629378551, 12.835094384512734]",1.7512080548617894,"[279.6887099623149, 385.3366689848432, 143.511001195082]"
104,1.3066666666666666,1.6216903387000767,"[306.65177423661817, 549.0131908240986, 11.843245459604308]",1.7512080548617894,"[279.6887099623149, 385.3366689848432, 143.511001195082]"
105,1.3,1.6216210022541997,"[323.14853235637406, 573.9889303509029, 13.220796669856163]",1.7512080548617894,"[279.6887099623149, 385.3366689848432, 143.511001195082]"
106,1.2933333333333334,1.6182992784917216,"[355.15363310919787, 483.51566154523005, 15.985877839670605]",1.7512080548617894,"[279.6887099623149, 385.3366689848432, 143.511001195082]"
107,1.2866666666666666,1.6178680435450152,"[382.48455115856655, 402.06832918963715, 17.62059136923796]",1.7512080548617894,"[279.6887099623149, 385.3366689848432, 143.511001195082]"
108,1.28,1.6188315516385527,"[409.39626989025874, 388.78618050825304, 18.86061354340975]",1.7512080548617894,"[279.6887099623149, 385.3366689848432, 143.511001195082]"
109,1.2733333333333334,1.6245413509062598,"[366.289756128493, 461.3990462363613, 22.60110111555454]",1.7512080548617894,"[279.6887099623149, 385.3366689848432, 143.511001195082]"
110,1.2666666666666666,1.6299040185528602,"[331.8891726591858, 401.47366108555707, 21.82633778831642]",1.7512080548617894,"[279.6887099623149, 385.3366689848432, 143.511001195082]"
111,1.26,1.6256780438897855,"[352.01380000174146, 363.8025497398906, 21.811394114050813]",1.7512080548617894,"[279.6887099623149, 385.3366689848432, 143.511001195082]"
112,1.2533333333333334,1.6277887372648303,"[373.070277317377, 416.3800634993134, 24.19073238506696]",1.7512080548617894,"[279.6887099623149, 385.3366689848432, 143.511001195082]"
113,1.2466666666666666,1.6290298380338013,"[315.15132218547063, 366.40999359736435, 20.761530913596506]",1.7512080548617894,"[279.6887099623149, 385.3366689848432, 143.511001195082]"
114,1.24,1.6227384370066025,"[374.1385772413835, 306.33625501488245, 19.492868486924056]",1.7512080548617894,"[279.6887099623149, 385.3366689848432, 143.511001195082]"
115,1.2333333333333334,1.6177019031183806,"[380.90823217735596, 339.56089931778666, 16.30239231263274]",1.7512080548617894,"[279.6887099623149, 385.3366689848432, 143.511001195082]"
116,1.2266666666666666,1.6209147002072337,"[337.38613342067345, 320.07750992764016, 16.919422662190367]",1.7512080548617894,"[279.6887099623149, 385.3366689848432, 143.511001195082]"
117,1.22,1.6229504432668336,"[366.06607832416324, 326.2194361327457, 19.08219098717538]",1.7512080548617894,"[279.6887099623149, 385.3366689848432, 143.511001195082]"
118,1.2133333333333334,1.622021666176996,"[312.17149241223836, 309.5335476400411, 17.24930612941336]",1.7512080548617894,"[279.6887099623149, 385.3366689848432, 143.511001195082]"
119,1.2066666666666666,1.6199328835204991,"[371.4664876879248, 318.1572204129562, 16.35673806569323]",1.7512080548617894,"[279.6887099623149, 385.3366689848432, 143.511001195082]"
120,1.2,1.617706036006208,"[432.76302513110954, 313.7866776701882, 17.226187299500992]",1.7512080548617894,"[279.6887099623149, 385.3366689848432, 143.511001195082]"
121,1.1933333333333334,1.61337285791661,"[411.60607537946146, 314.3246332627895, 14.57540274676467]",1.7512080548617894,"[279.6887099623149, 385.3366689848432, 143.511001195082]"
122,1.1866666666666665,1.6156248046735202,"[396.229441236446, 343.9632049596459, 15.229086622823063]",1.7512080548617894,"[279.6887099623149, 385.3366689848432, 143.511001195082]"
123,1.1800000000000002,1.618882586945872,"[409.4255499335793, 293.45416206281993, 17.101166349339117]",1.7512080548617894,"[279.6887099623149, 385.3366689848432, 143.511001195082]"
124,1.1733333333333333,1.621104641973918,"[375.1859060587926, 337.4178868779931, 17.743581475278237]",1.7512080548617894,"[279.6887099623149, 385.3366689848432, 143.511001195082]"
125,1.1666666666666665,1.6188888242026973,"[409.7005172351607, 330.3364473683765, 16.9276344722997]",1.7512080548617894,"[279.6887099623149, 385.3366689848432, 143.511001195082]"
126,1.1600000000000001,1.6234353991691586,"[356.50933804016637, 283.86753853702993, 20.113826768255127]",1.7512080548617894,"[279.6887099623149, 385.3366689848432, 143.511001195082]"
127,1.1533333333333333,1.6328499765364946,"[375.1676670883776, 263.22655099651234, 23.63947438356949]",1.7512080548617894,"[279.6887099623149, 385.3366689848432, 143.511001195082]"
128,1.1466666666666665,1.6339277010804634,"[393.7923161649507, 237.6202558630194, 22.837424779010764]",1.7512080548617894,"[279.6887099623149, 385.3366689848432, 143.511001195082]"
129,1.1400000000000001,1.6418252957836088,"[382.207488629281, 201.0083050150417, 22.96933093527035]",1.7512080548617894,"[279.6887099623149, 385.3366689848432, 143.511001195082]"
130,1.1333333333333333,1.6374266110819506,"[410.2481070772273, 227.47233790291705, 24.506378693917963]",1.7512080548617894,"[279.6887099623149, 385.3366689848432, 143.511001195082]"
131,1.1266666666666667,1.6493127834276031,"[460.57265954314994, 217.72264603028398, 28.772376073559258]",1.7512080548617894,"[279.6887099623149, 385.3366689848432, 143.511001195082]"
132,1.12,1.651329327599213,"[512.6864179049479, 196.94279008770846, 30.984520789708004]",1.7512080548617894,"[279.6887099623149, 385.3366689848432, 143.511001195082]"
133,1.1133333333333333,1.6466611538596656,"[573.3081628734489, 179.27377294329355, 27.163934290334755]",1.7512080548617894,"[279.6887099623149, 385.3366689848432, 143.511001195082]"
134,1.1066666666666667,1.6505209411941797,"[497.75242861391075, 208.1055675979138, 29.93465413771611]",1.7512080548617894,"[279.6887099623149, 385.3366689848432, 143.511001195082]"
135,1.1,1.6531510053461742,"[507.34747164270937, 195.5359823552682, 32.3907296413046]",1.7512080548617894,"[279.6887099623149, 385.3366689848432, 143.511001195082]"
136,1.0933333333333333,1.6475398676119213,"[546.2251503937742, 186.4955039841398, 29.656555181784096]",1.7512080548617894,"[279.6887099623149, 385.3366689848432, 143.511001195082]"
137,1.0866666666666667,1.6452702438662654,"[624.3992733662976, 191.18650488417305, 27.673482139467577]",1.7512080548617894,"[279.6887099623149, 385.3366689848432, 143.511001195082]"
138,1.08,1.6381024850697492,"[683.6761995162678, 213.43876235353443, 26.949327992673027]",1.7512080548617894,"[279.6887099623149, 385.3366689848432, 143.511001195082]"
139,1.0733333333333333,1.626553797050606,"[682.9227439447715, 212.62851631408742, 22.976279126617843]",1.7512080548617894,"[279.6887099623149, 385.3366689848432, 143.511001195082]"
140,1.0666666666666667,1.6233655006383545,"[668.9822259356155, 245.52407708331518, 22.89281862281986]",1.7512080548617894,"[279.6887099623149, 385.3366689848432, 143.511001195082]"
141,1.06,1.626553797050606,"[713.051646590692, 234.37561015171892, 25.314570107267695]",1.7512080548617894,"[279.6887099623149, 385.3366689848432, 143.511001195082]"
142,1.0533333333333332,1.6311479176389483,"[778.953786303343, 216.78585986702092, 24.701213908329]",1.7512080548617894,"[279.6887099623149, 385.3366689848432, 143.511001195082]"
143,1.0466666666666666,1.632761950761313,"[804.3388194316294, 202.37901053971711, 23.861173001791997]",1.7512080548617894,"[279.6887099623149, 385.3366689848432, 143.511001195082]"
144,1.04,1.6416123175822197,"[696.1008401697953, 185.38648206127883, 24.76804716508943]",1.7512080548617894,"[279.6887099623149, 385.3366689848432, 143.511001195082]"
145,1.0333333333333332,1.633286545059837,"[726.0083548335685, 179.9366822566661, 21.93295958544348]",1.7512080548617894,"[279.6887099623149, 385.3366689848432, 143.511001195082]"
146,1.0266666666666666,1.6271913550371049,"[801.4018244602091, 181.30080736475068, 20.059303818877012]",1.7512080548617894,"[279.6887099623149, 385.3366689848432, 143.511001195082]"
147,1.02,1.617663039253142,"[875.4790335586, 206.69833432910175, 17.3306048142315]",1.7512080548617894,"[279.6887099623149, 385.3366689848432, 143.511001195082]"
148,1.0133333333333332,1.626553797050606,"[828.4413980435388, 184.2657106512543, 19.60386076061395]",1.7512080548617894,"[279.6887099623149, 385.3366689848432, 143.511001195082]"
149,1.0066666666666668,1.6236136952971771,"[916.6650266757414, 191.56457767844455, 19.3116550076269]",1.7512080548617894,"[279.6887099623149, 385.3366689848432, 143.511001195082]"
150,1.0,1.6230548870491186,"[845.6210461222598, 187.55744484092958, 18.583923808876484]",1.7512080548617894,"[279.6887099623149, 385.3366689848432, 143.511001195082]"
151,0.9933333333333334,1.6381024850697492,"[805.1677792942047, 170.53222446708278, 21.515758909435796]",1.7512080548617894,"[279.6887099623149, 385.3366689848432, 143.511001195082]"
152,0.9866666666666666,1.6452702438662654,"[908.7780117881854, 156.66355922371795, 22.445694432739774]",1.7512080548617894,"[279.6887099623149, 385.3366689848432, 143.511001195082]"
153,0.98,1.6384546609227963,"[932.4208494711031, 160.24916505451242, 20.75475246278517]",1.7512080548617894,"[279.6887099623149, 385.3366689848432, 143.511001195082]"
154,0.9733333333333334,1.6452702438662654,"[949.6107952920931, 164.21100558678577, 23.55055396467343]",1.7512080548617894,"[279.6887099623149, 385.3366689848432, 143.511001195082]"
155,0.9666666666666666,1.6462869299226133,"[918.143237067144, 152.24998344706648, 22.403746553290613]",1.7512080548617894,"[279.6887099623149, 385.3366689848432, 143.511001195082]"
156,0.96,1.6479003080182597,"[924.1992387810831, 140.68531047939499, 24.376870543573386]",1.7512080548617894,"[279.6887099623149, 385.3366689848432, 143.511001195082]"
157,0.9533333333333334,1.6526839116125995,"[864.7678231216853, 124.03711587440091, 28.001851945991426]",1.7512080548617894,"[279.6887099623149, 385.3366689848432, 143.511001195082]"
158,0.9466666666666668,1.6522116188760034,"[866.3966507275939, 142.93180293304124, 30.53828534299023]",1.7512080548617894,"[279.6887099623149, 385.3366689848432, 143.511001195082]"
159,0.94,1.648266474930899,"[938.0417768536295, 158.07972414648864, 27.76605711654324]",1.7512080548617894,"[279.6887099623149, 385.3366689848432, 143.511001195082]"
160,0.9333333333333333,1.6500597221786737,"[820.1587171787157, 141.9292851977756, 29.04720261927376]",1.7512080548617894,"[279.6887099623149, 385.3366689848432, 143.511001195082]"
