SA_RUN_METADATA
initial_state,
step_size,0.3
temperature,2
iterations,300
bounds,"[(0.0, 1000.0), (0.0, 1000.0), (0.0, 1000.0)]"

iteration,temperature,current_eval,current_solution,best_eval,best_solution
17,1.8866666666666667,1.7355803355225727,"[564.2217193756054, 719.6398820409511, 656.8181615426695]",1.75477954585285,"[773.7658085379519, 845.9885095738542, 510.8192449417052]"
18,1.88,1.7253381907904917,"[500.53407922909156, 668.1579019592671, 719.1167421539559]",1.75477954585285,"[773.7658085379519, 845.9885095738542, 510.8192449417052]"
19,1.8733333333333333,1.7350593078357914,"[491.3416402960462, 691.4723289682585, 602.2106194277749]",1.75477954585285,"[773.7658085379519, 845.9885095738542, 510.8192449417052]"
20,1.8666666666666667,1.7372000827782124,"[627.371689630938, 689.259420700627, 665.749747203576]",1.75477954585285,"[773.7658085379519, 845.9885095738542, 510.8192449417052]"
21,1.8599999999999999,1.7418794982749826,"[687.8780912358544, 666.6713713912243, 624.8268735122356]",1.75477954585285,"[773.7658085379519, 845.9885095738542, 510.8192449417052]"
22,1.8533333333333333,1.736108329297485,"[521.8940832269453, 613.7820820620219, 593.445503881677]",1.75477954585285,"[773.7658085379519, 845.9885095738542, 510.8192449417052]"
23,1.8466666666666667,1.7481221118751264,"[621.6784889375842, 687.8227984807302, 536.2955351469207]",1.75477954585285,"[773.7658085379519, 845.9885095738542, 510.8192449417052]"
24,1.84,1.7523652088086226,"[714.5695338940118, 621.5050509111632, 507.54276419099887]",1.75477954585285,"[773.7658085379519, 845.9885095738542, 510.8192449417052]"
25,1.8333333333333333,1.746716205569753,"[735.4462928775746, 586.0131052834863, 610.2538162086648]",1.75477954585285,"[773.7658085379519, 845.9885095738542, 510.8192449417052]"
26,1.8266666666666667,1.7502243012931367,"[896.4054769011005, 649.9564661304328, 690.79731538928]",1.75477954585285,"[773.7658085379519, 845.9885095738542, 510.8192449417052]"
27,1.82,1.7502243012931367,"[901.9055666859417, 652.6961127367038, 692.7835985858355]",1.75477954585285,"[773.7658085379519, 845.9885095738542, 510.8192449417052]"
28,1.8133333333333332,1.7349403337784137,"[870.2760226105547, 621.0939399219101, 891.4925959356684]",1.75477954585285,"[773.7658085379519, 845.9885095738542, 510.8192449417052]"
29,1.8066666666666666,1.7287312693239714,"[674.3096924324624, 518.8653343959038, 837.4836323742459]",1.75477954585285,"[773.7658085379519, 845.9885095738542, 510.8192449417052]"
30,1.8,1.7181328106351161,"[663.1777250463728, 654.3078510519844, 998.4451473455538]",1.75477954585285,"[773.7658085379519, 845.9885095738542, 510.8192449417052]"
31,1.7933333333333334,1.700046510541497,"[539.3640693479606, 608.570094946221, 953.727058299243]",1.75477954585285,"[773.7658085379519, 845.9885095738542, 510.8192449417052]"
32,1.7866666666666666,1.693876767497959,"[558.9347704818068, 467.4157589520718, 990.2185528871391]",1.75477954585285,"[773.7658085379519, 845.9885095738542, 510.8192449417052]"
33,1.78,1.729853347690392,"[638.5817876652998, 442.36122756398106, 748.6568152854697]",1.75477954585285,"[773.7658085379519, 845.9885095738542, 510.8192449417052]"
34,1.7733333333333334,1.7286624024180417,"[817.8872445201958, 498.53421192610483, 976.5683027885093]",1.75477954585285,"[773.7658085379519, 845.9885095738542, 510.8192449417052]"
35,1.7666666666666666,1.7359966365369641,"[980.9061493055287, 425.0596151856331, 917.226231251245]",1.75477954585285,"[773.7658085379519, 845.9885095738542, 510.8192449417052]"
36,1.76,1.7361343703488235,"[991.4600719610918, 532.2174109017976, 939.6318782387552]",1.75477954585285,"[773.7658085379519, 845.9885095738542, 510.8192449417052]"
37,1.7533333333333334,1.7307712954221004,"[831.4871294638397, 480.17030843617437, 882.8701608984939]",1.75477954585285,"[773.7658085379519, 845.9885095738542, 510.8192449417052]"
38,1.7466666666666666,1.7263231489324646,"[687.1674852385954, 543.7142528179367, 926.2318994576495]",1.75477954585285,"[773.7658085379519, 845.9885095738542, 510.8192449417052]"
39,1.74,1.7121966709009646,"[636.1696075851557, 538.4946298098429, 992.3266615074282]",1.75477954585285,"[773.7658085379519, 845.9885095738542, 510.8192449417052]"
40,1.7333333333333334,1.704834572815919,"[559.7932550158646, 455.10910038718714, 937.6612978835735]",1.75477954585285,"[773.7658085379519, 845.9885095738542, 510.8192449417052]"
41,1.7266666666666666,1.6907199383151306,"[494.8486707297645, 416.7592038953196, 996.0615022872205]",1.75477954585285,"[773.7658085379519, 845.9885095738542, 510.8192449417052]"
42,1.72,1.6917616685466332,"[552.0614612363476, 380.0018984132122, 991.2101273865411]",1.75477954585285,"[773.7658085379519, 845.9885095738542, 510.8192449417052]"
43,1.7133333333333334,1.7137046293990863,"[624.2013044803881, 304.84757985580904, 962.7430187430001]",1.75477954585285,"[773.7658085379519, 845.9885095738542, 510.8192449417052]"
44,1.7066666666666666,1.727964732831075,"[795.5211301084598, 298.10927636782225, 944.5956418479536]",1.75477954585285,"[773.7658085379519, 845.9885095738542, 510.8192449417052]"
45,1.7,1.7420010215350887,"[990.3989077782238, 297.25908383435683, 833.424794157646]",1.75477954585285,"[773.7658085379519, 845.9885095738542, 510.8192449417052]"
46,1.6933333333333334,1.746262892768444,"[895.1138486024863, 288.10507375958065, 716.3255788204132]",1.75477954585285,"[773.7658085379519, 845.9885095738542, 510.8192449417052]"
47,1.6866666666666665,1.7500801415759537,"[865.6227770515894, 260.9047586407862, 595.8150502969054]",1.75477954585285,"[773.7658085379519, 845.9885095738542, 510.8192449417052]"
48,1.68,1.7477260756275528,"[737.3404261912261, 262.9795662646588, 580.1549057626303]",1.75477954585285,"[773.7658085379519, 845.9885095738542, 510.8192449417052]"
49,1.6733333333333333,1.748120571163362,"[929.1090198296283, 304.7882505047575, 516.9171842032787]",1.75477954585285,"[773.7658085379519, 845.9885095738542, 510.8192449417052]"
50,1.6666666666666667,1.750656850824712,"[869.6395171289664, 367.90040551633234, 507.0511879383659]",1.75477954585285,"[773.7658085379519, 845.9885095738542, 510.8192449417052]"
51,1.66,1.7502725105036638,"[822.8928216296188, 357.3954102373096, 625.5218021479326]",1.75477954585285,"[773.7658085379519, 845.9885095738542, 510.8192449417052]"
52,1.6533333333333333,1.7515443597943094,"[965.2308628722863, 374.5618586023612, 692.1806623157545]",1.75477954585285,"[773.7658085379519, 845.9885095738542, 510.8192449417052]"
53,1.6466666666666667,1.7312228994002008,"[807.4615052718302, 310.8460720466588, 799.1143225946555]",1.75477954585285,"[773.7658085379519, 845.9885095738542, 510.8192449417052]"
54,1.6400000000000001,1.7291839121263906,"[853.5371170968554, 279.85011686155644, 982.9785859096152]",1.75477954585285,"[773.7658085379519, 845.9885095738542, 510.8192449417052]"
55,1.6333333333333333,1.7340511724472096,"[871.0380082606441, 339.27820430531915, 852.4419684504725]",1.75477954585285,"[773.7658085379519, 845.9885095738542, 510.8192449417052]"
56,1.6266666666666667,1.7501941931588156,"[947.0839248618552, 286.489263645179, 701.6089656607979]",1.75477954585285,"[773.7658085379519, 845.9885095738542, 510.8192449417052]"
57,1.62,1.750161492682677,"[891.9366069710594, 323.7999389700442, 673.0913815696885]",1.75477954585285,"[773.7658085379519, 845.9885095738542, 510.8192449417052]"
58,1.6133333333333333,1.732800273336931,"[719.3925915720304, 404.4249995110835, 758.8956586590832]",1.75477954585285,"[773.7658085379519, 845.9885095738542, 510.8192449417052]"
59,1.6066666666666667,1.7291834301048232,"[756.265241298666, 434.4521366102923, 886.7238983432038]",1.75477954585285,"[773.7658085379519, 845.9885095738542, 510.8192449417052]"
60,1.6,1.7321709886343264,"[634.8366495033312, 502.0868801265656, 702.7163983343911]",1.75477954585285,"[773.7658085379519, 845.9885095738542, 510.8192449417052]"
61,1.5933333333333333,1.7321709886343264,"[534.8328526803896, 456.35306314228313, 628.1628420510255]",1.75477954585285,"[773.7658085379519, 845.9885095738542, 510.8192449417052]"
62,1.5866666666666667,1.7410426246276667,"[607.3830350971458, 480.5981460919196, 560.6989605703826]",1.75477954585285,"[773.7658085379519, 845.9885095738542, 510.8192449417052]"
63,1.58,1.7368023546220632,"[553.8121255836909, 588.8773728085532, 595.4879790285289]",1.75477954585285,"[773.7658085379519, 845.9885095738542, 510.8192449417052]"
64,1.5733333333333333,1.7334604165518865,"[572.382928607549, 467.88922186098375, 629.941418227775]",1.75477954585285,"[773.7658085379519, 845.9885095738542, 510.8192449417052]"
65,1.5666666666666667,1.7468366480144388,"[706.8156939820076, 587.9571473938535, 576.3300969181516]",1.75477954585285,"[773.7658085379519, 845.9885095738542, 510.8192449417052]"
66,1.56,1.7456284114175407,"[840.9997011824205, 635.5498473108438, 708.4303222462873]",1.75477954585285,"[773.7658085379519, 845.9885095738542, 510.8192449417052]"
67,1.5533333333333332,1.73087187231882,"[666.3081789551914, 713.7732553971397, 832.8529743157521]",1.75477954585285,"[773.7658085379519, 845.9885095738542, 510.8192449417052]"
68,1.5466666666666666,1.73087187231882,"[606.18471255596, 788.6519905272884, 774.8768270688532]",1.75477954585285,"[773.7658085379519, 845.9885095738542, 510.8192449417052]"
69,1.54,1.7368023546220632,"[599.1333387173809, 655.883925434052, 642.94385360438]",1.75477954585285,"[773.7658085379519, 845.9885095738542, 510.8192449417052]"
70,1.5333333333333332,1.7285304430944906,"[530.4084133756797, 743.5758371708494, 728.5494936933783]",1.75477954585285,"[773.7658085379519, 845.9885095738542, 510.8192449417052]"
71,1.5266666666666666,1.736806031611331,"[563.6170256947646, 740.3743273618179, 617.5908590121138]",1.75477954585285,"[773.7658085379519, 845.9885095738542, 510.8192449417052]"
72,1.52,1.7410376895825461,"[611.2659610619987, 609.9402459128048, 584.4479062034102]",1.75477954585285,"[773.7658085379519, 845.9885095738542, 510.8192449417052]"
73,1.5133333333333332,1.7378982343867464,"[531.9210759303245, 538.74450966594, 547.3876287607046]",1.75477954585285,"[773.7658085379519, 845.9885095738542, 510.8192449417052]"
74,1.5066666666666666,1.7323542418056466,"[475.71206166459757, 645.2596520351863, 606.2377588994743]",1.75477954585285,"[773.7658085379519, 845.9885095738542, 510.8192449417052]"
75,1.5,1.7368023546220632,"[515.2486857323902, 583.1390510776414, 562.4980129872715]",1.75477954585285,"[773.7658085379519, 845.9885095738542, 510.8192449417052]"
76,1.4933333333333332,1.7346752703739476,"[512.8463095490212, 684.9848399341187, 635.4032563005305]",1.75477954585285,"[773.7658085379519, 845.9885095738542, 510.8192449417052]"
77,1.4866666666666668,1.700046510541497,"[444.1682879915605, 555.5108519083559, 788.5040472686329]",1.75477954585285,"[773.7658085379519, 845.9885095738542, 510.8192449417052]"
78,1.48,1.6928949302753786,"[486.930265445832, 657.3632497695648, 929.8143524604757]",1.75477954585285,"[773.7658085379519, 845.9885095738542, 510.8192449417052]"
79,1.4733333333333334,1.700513113431889,"[524.2802989095853, 537.0957688604607, 916.0376568620339]",1.75477954585285,"[773.7658085379519, 845.9885095738542, 510.8192449417052]"
80,1.4666666666666668,1.6917616685466332,"[503.5705395488308, 494.1625679777194, 920.908059429335]",1.75477954585285,"[773.7658085379519, 845.9885095738542, 510.8192449417052]"
81,1.46,1.703488622646031,"[438.09643544287525, 604.7467827789033, 772.1337351299132]",1.75477954585285,"[773.7658085379519, 845.9885095738542, 510.8192449417052]"
82,1.4533333333333334,1.72650146517966,"[524.3887098304006, 656.7840551627554, 714.9791889162361]",1.75477954585285,"[773.7658085379519, 845.9885095738542, 510.8192449417052]"
83,1.4466666666666668,1.7205410898664857,"[512.7200856250762, 744.718125306947, 749.6809718336457]",1.75477954585285,"[773.7658085379519, 845.9885095738542, 510.8192449417052]"
84,1.44,1.735563503367481,"[466.2446382657119, 866.6448028704723, 609.6354115307356]",1.75477954585285,"[773.7658085379519, 845.9885095738542, 510.8192449417052]"
85,1.4333333333333333,1.7462004590064157,"[532.1180207200209, 988.9387105788221, 503.6699356656852]",1.75477954585285,"[773.7658085379519, 845.9885095738542, 510.8192449417052]"
86,1.4266666666666667,1.7512923940150988,"[579.4506434058547, 908.4994242064306, 436.2278804642579]",1.75477954585285,"[773.7658085379519, 845.9885095738542, 510.8192449417052]"
87,1.42,1.7494688695161718,"[543.6922723627871, 924.2503788943012, 370.0549256165461]",1.75477954585285,"[773.7658085379519, 845.9885095738542, 510.8192449417052]"
88,1.4133333333333333,1.7505031316373887,"[560.6482495404191, 890.5260791382882, 376.2284115138559]",1.75477954585285,"[773.7658085379519, 845.9885095738542, 510.8192449417052]"
89,1.4066666666666667,1.7512923940150988,"[603.8062603140211, 967.3826984940808, 448.9372615378159]",1.75477954585285,"[773.7658085379519, 845.9885095738542, 510.8192449417052]"
90,1.4,1.7528813613739764,"[630.0475367559337, 813.9421700829943, 448.92939769713576]",1.75477954585285,"[773.7658085379519, 845.9885095738542, 510.8192449417052]"
91,1.3933333333333333,1.7538490490576348,"[635.9513155783155, 700.1235685517868, 435.4331235823708]",1.75477954585285,"[773.7658085379519, 845.9885095738542, 510.8192449417052]"
92,1.3866666666666667,1.7541678535658372,"[721.3162139835189, 847.0985188129423, 414.369379960749]",1.75477954585285,"[773.7658085379519, 845.9885095738542, 510.8192449417052]"
93,1.38,1.752222562229088,"[648.2497836732907, 844.3854428006357, 344.7503717533529]",1.75477954585285,"[773.7658085379519, 845.9885095738542, 510.8192449417052]"
94,1.3733333333333333,1.7538686901559521,"[531.8494124917466, 741.9633571378419, 327.44841881549496]",1.75477954585285,"[773.7658085379519, 845.9885095738542, 510.8192449417052]"
95,1.3666666666666667,1.7530122015987746,"[435.61118781668534, 612.2004735556402, 293.4164638534018]",1.75477954585285,"[773.7658085379519, 845.9885095738542, 510.8192449417052]"
96,1.3599999999999999,1.754414706435011,"[498.6714155974809, 625.3270136211567, 301.12046253325326]",1.75477954585285,"[773.7658085379519, 845.9885095738542, 510.8192449417052]"
97,1.3533333333333335,1.7508584764277892,"[597.1416014083031, 522.3093143941627, 276.18530257158955]",1.75477954585285,"[773.7658085379519, 845.9885095738542, 510.8192449417052]"
98,1.3466666666666667,1.7540519284599423,"[572.0175941112248, 594.2734147698062, 305.18115726354847]",1.75477954585285,"[773.7658085379519, 845.9885095738542, 510.8192449417052]"
99,1.3399999999999999,1.7551197040657527,"[517.2494022667479, 497.18918243507534, 311.1212720832668]",1.7551197040657527,"[517.2494022667479, 497.18918243507534, 311.1212720832668]"
100,1.3333333333333335,1.7549725686903546,"[496.35712927179986, 479.00551913272545, 288.8077774890123]",1.7551197040657527,"[517.2494022667479, 497.18918243507534, 311.1212720832668]"
101,1.3266666666666667,1.7534271244016812,"[548.5881372501168, 505.53472454278585, 280.404593370884]",1.7551197040657527,"[517.2494022667479, 497.18918243507534, 311.1212720832668]"
102,1.3199999999999998,1.75477954585285,"[452.543141022662, 491.7953726137158, 296.8704388047173]",1.7551197040657527,"[517.2494022667479, 497.18918243507534, 311.1212720832668]"
103,1.3133333333333335,1.754442360546478,"[387.3023990543859, 464.5275864996128, 254.36641001921308]",1.7551197040657527,"[517.2494022667479, 497.18918243507534, 311.1212720832668]"
104,1.3066666666666666,1.7533337731370926,"[435.3419560157975, 561.4338600791488, 295.6747107019353]",1.7551197040657527,"[517.2494022667479, 497.18918243507534, 311.1212720832668]"
105,1.3,1.7548705950045915,"[514.8575813123174, 494.93294645057045, 331.7253207000343]",1.7551197040657527,"[517.2494022667479, 497.18918243507534, 311.1212720832668]"
106,1.2933333333333334,1.751406486002185,"[500.19296786853766, 480.36682716644475, 379.9529947286522]",1.7551197040657527,"[517.2494022667479, 497.18918243507534, 311.1212720832668]"
107,1.2866666666666666,1.7523794601828702,"[524.6831858990777, 477.7237935271935, 374.32491424842954]",1.7551197040657527,"[517.2494022667479, 497.18918243507534, 311.1212720832668]"
108,1.28,1.7466142870132093,"[470.6061494145458, 414.0823554858741, 401.5107925046309]",1.7551197040657527,"[517.2494022667479, 497.18918243507534, 311.1212720832668]"
109,1.2733333333333334,1.735763915606002,"[397.8995650332012, 368.12094355893186, 434.5871723636841]",1.7551197040657527,"[517.2494022667479, 497.18918243507534, 311.1212720832668]"
110,1.2666666666666666,1.736462067214536,"[480.9777470251148, 375.2935777519978, 486.4034938238321]",1.7551197040657527,"[517.2494022667479, 497.18918243507534, 311.1212720832668]"
111,1.26,1.7423257200942739,"[510.01195779877816, 418.27954158730773, 454.92275571673713]",1.7551197040657527,"[517.2494022667479, 497.18918243507534, 311.1212720832668]"
112,1.2533333333333334,1.7316499609475449,"[428.3153107063225, 409.1656333596584, 514.837247891786]",1.7551197040657527,"[517.2494022667479, 497.18918243507534, 311.1212720832668]"
113,1.2466666666666666,1.7313998660937322,"[361.0838944281365, 362.5971391776205, 445.2746905080646]",1.7551197040657527,"[517.2494022667479, 497.18918243507534, 311.1212720832668]"
114,1.24,1.7385902890657015,"[409.8989133400406, 418.19711054591056, 399.3613511805475]",1.7551197040657527,"[517.2494022667479, 497.18918243507534, 311.1212720832668]"
115,1.2333333333333334,1.7378921374571676,"[357.1857332337765, 458.5172752338594, 367.5256040636762]",1.7551197040657527,"[517.2494022667479, 497.18918243507534, 311.1212720832668]"
116,1.2266666666666666,1.7428352973811974,"[335.6201342840163, 438.9056476647914, 321.2994126443166]",1.7551197040657527,"[517.2494022667479, 497.18918243507534, 311.1212720832668]"
117,1.22,1.7285304430944906,"[283.31367904488405, 408.4014537734069, 385.19626789846666]",1.7551197040657527,"[517.2494022667479, 497.18918243507534, 311.1212720832668]"
118,1.2133333333333334,1.714705711820778,"[243.39836369898745, 362.2988548675736, 386.1264640522008]",1.7551197040657527,"[517.2494022667479, 497.18918243507534, 311.1212720832668]"
119,1.2066666666666666,1.6868842910314858,"[204.97342256283795, 352.8077797634387, 438.7479691847643]",1.7551197040657527,"[517.2494022667479, 497.18918243507534, 311.1212720832668]"
120,1.2,1.712571417725195,"[230.20422154262312, 383.32034481388234, 372.9740720285947]",1.7551197040657527,"[517.2494022667479, 497.18918243507534, 311.1212720832668]"
121,1.1933333333333334,1.7177973619465243,"[211.93936287690647, 359.2276485434574, 336.47320307790505]",1.7551197040657527,"[517.2494022667479, 497.18918243507534, 311.1212720832668]"
122,1.1866666666666665,1.7177973619465243,"[211.93936287690647, 359.2276485434574, 336.47320307790505]",1.7551197040657527,"[517.2494022667479, 497.18918243507534, 311.1212720832668]"
123,1.1800000000000002,1.703022019755639,"[180.48104989447648, 322.14773315909974, 326.74348393422736]",1.7551197040657527,"[517.2494022667479, 497.18918243507534, 311.1212720832668]"
124,1.1733333333333333,1.7273671687053225,"[196.40220174305273, 289.8468247875038, 278.8502827270474]",1.7551197040657527,"[517.2494022667479, 497.18918243507534, 311.1212720832668]"
125,1.1666666666666665,1.7043754897758188,"[182.08297423494813, 287.8594574817746, 319.6252944086101]",1.7551197040657527,"[517.2494022667479, 497.18918243507534, 311.1212720832668]"
126,1.1600000000000001,1.7285304430944906,"[196.64169823253152, 297.744566686186, 274.94588655910746]",1.7551197040657527,"[517.2494022667479, 497.18918243507534, 311.1212720832668]"
127,1.1533333333333333,1.7355803355225727,"[205.0067110039304, 252.26395029953304, 234.72682652787765]",1.7551197040657527,"[517.2494022667479, 497.18918243507534, 311.1212720832668]"
128,1.1466666666666665,1.73087187231882,"[215.41885947832824, 221.7015946739026, 270.71690909212373]",1.7551197040657527,"[517.2494022667479, 497.18918243507534, 311.1212720832668]"
129,1.1400000000000001,1.7237135767723861,"[212.49963556076858, 210.6382767023011, 306.4995618346274]",1.7551197040657527,"[517.2494022667479, 497.18918243507534, 311.1212720832668]"
130,1.1333333333333333,1.70229718990459,"[184.10312618333933, 177.71037966306687, 312.4813520823046]",1.7551197040657527,"[517.2494022667479, 497.18918243507534, 311.1212720832668]"
131,1.1266666666666667,1.6907199383151306,"[174.8689033757147, 165.63381673098968, 348.0944852646213]",1.7551197040657527,"[517.2494022667479, 497.18918243507534, 311.1212720832668]"
132,1.12,1.6907199383151306,"[167.83494182440057, 161.85179012534795, 345.7356056577524]",1.7551197040657527,"[517.2494022667479, 497.18918243507534, 311.1212720832668]"
133,1.1133333333333333,1.6918305354525627,"[158.31708743785984, 187.50524388442713, 310.38709971963067]",1.7551197040657527,"[517.2494022667479, 497.18918243507534, 311.1212720832668]"
134,1.1066666666666667,1.6928949302753786,"[164.0846881801741, 165.13698743755992, 299.65747836577333]",1.7551197040657527,"[517.2494022667479, 497.18918243507534, 311.1212720832668]"
135,1.1,1.7142618719050091,"[191.87137440017645, 161.15103658991325, 295.8159784655817]",1.7551197040657527,"[517.2494022667479, 497.18918243507534, 311.1212720832668]"
136,1.0933333333333333,1.7189733884471572,"[176.16251787312729, 182.01986321194462, 264.08233153553834]",1.7551197040657527,"[517.2494022667479, 497.18918243507534, 311.1212720832668]"
137,1.0866666666666667,1.725611751470917,"[163.8622229186493, 173.60667358221474, 232.90037263908823]",1.7551197040657527,"[517.2494022667479, 497.18918243507534, 311.1212720832668]"
138,1.08,1.700046510541497,"[140.05703364769843, 151.70419518587877, 247.5465289827563]",1.7551197040657527,"[517.2494022667479, 497.18918243507534, 311.1212720832668]"
139,1.0733333333333333,1.693876767497959,"[160.1286132029249, 129.20057621030446, 282.42964995673685]",1.7551197040657527,"[517.2494022667479, 497.18918243507534, 311.1212720832668]"
140,1.0666666666666667,1.6917616685466332,"[141.97407946292537, 142.05397939967062, 276.8059374757269]",1.7551197040657527,"[517.2494022667479, 497.18918243507534, 311.1212720832668]"
141,1.06,1.6917616685466332,"[147.16986312256518, 122.83606832842555, 282.1406814243482]",1.7551197040657527,"[517.2494022667479, 497.18918243507534, 311.1212720832668]"
142,1.0533333333333332,1.7022283229986601,"[142.8819237087906, 131.51862708236925, 242.61561947839627]",1.7551197040657527,"[517.2494022667479, 497.18918243507534, 311.1212720832668]"
143,1.0466666666666666,1.6917616685466332,"[146.3340425067311, 119.4234287255776, 272.157935063192]",1.7551197040657527,"[517.2494022667479, 497.18918243507534, 311.1212720832668]"
144,1.04,1.6819597201580854,"[128.8220623330782, 134.81141788201668, 300.7171080296418]",1.7551197040657527,"[517.2494022667479, 497.18918243507534, 311.1212720832668]"
145,1.0333333333333332,1.6819597201580854,"[122.3992958546849, 121.13778297790265, 287.59994060765837]",1.7551197040657527,"[517.2494022667479, 497.18918243507534, 311.1212720832668]"
146,1.0266666666666666,1.6737480751850993,"[110.03077982874845, 130.57557848844553, 284.8366389851905]",1.7551197040657527,"[517.2494022667479, 497.18918243507534, 311.1212720832668]"
147,1.02,1.6917616685466332,"[123.19050345352731, 127.14239807469859, 245.20255557053582]",1.7551197040657527,"[517.2494022667479, 497.18918243507534, 311.1212720832668]"
148,1.0133333333333332,1.6918305354525627,"[108.85594409258594, 125.14978680257023, 213.18327965378262]",1.7551197040657527,"[517.2494022667479, 497.18918243507534, 311.1212720832668]"
149,1.0066666666666668,1.6917616685466332,"[118.41472631619564, 109.44770748562128, 215.0861086596058]",1.7551197040657527,"[517.2494022667479, 497.18918243507534, 311.1212720832668]"
150,1.0,1.6917616685466332,"[130.5801425060812, 103.05575875500915, 238.676460136479]",1.7551197040657527,"[517.2494022667479, 497.18918243507534, 311.1212720832668]"
151,0.9933333333333334,1.6917616685466332,"[129.95785681101367, 91.59334468105996, 247.4466566221643]",1.7551197040657527,"[517.2494022667479, 497.18918243507534, 311.1212720832668]"
152,0.9866666666666666,1.6907199383151306,"[141.14707113302313, 83.59710782415108, 274.61300578925716]",1.7551197040657527,"[517.2494022667479, 497.18918243507534, 311.1212720832668]"
153,0.98,1.6917616685466332,"[158.97697312523704, 76.44578907413731, 274.2513252169946]",1.7551197040657527,"[517.2494022667479, 497.18918243507534, 311.1212720832668]"
154,0.9733333333333334,1.6907199383151306,"[139.19597017699382, 86.5682763921818, 296.69270622098975]",1.7551197040657527,"[517.2494022667479, 497.18918243507534, 311.1212720832668]"
155,0.9666666666666666,1.6907199383151306,"[126.45034012343869, 82.3514892964672, 257.11016922455184]",1.7551197040657527,"[517.2494022667479, 497.18918243507534, 311.1212720832668]"
156,0.96,1.6907199383151306,"[134.94377492423442, 94.39787623204273, 281.25004472707235]",1.7551197040657527,"[517.2494022667479, 497.18918243507534, 311.1212720832668]"
157,0.9533333333333334,1.6907199383151306,"[143.25788772265207, 82.0776475265714, 305.1235212283533]",1.7551197040657527,"[517.2494022667479, 497.18918243507534, 311.1212720832668]"
158,0.9466666666666668,1.6907199383151306,"[162.21485185083, 84.06453278061117, 340.38678197670595]",1.7551197040657527,"[517.2494022667479, 497.18918243507534, 311.1212720832668]"
159,0.94,1.6803544291983237,"[163.4118830063693, 82.11300129030093, 379.50693914142914]",1.7551197040657527,"[517.2494022667479, 497.18918243507534, 311.1212720832668]"
