SA_RUN_METADATA
initial_state,
step_size,0.3
temperature,2
iterations,300
bounds,"[(0.0, 1000.0), (0.0, 1000.0), (0.0, 1000.0)]"

iteration,temperature,current_eval,current_solution,best_eval,best_solution
43,1.7133333333333334,1.704834572815919,"[545.9200330059183, 184.7038471324407, 904.0789451146602]",1.7531773663625254,"[548.379183002749, 360.6679543956882, 371.1033556198237]"
44,1.7066666666666666,1.6907199383151306,"[463.4942296303385, 193.5290294067294, 934.9873391181632]",1.7531773663625254,"[548.379183002749, 360.6679543956882, 371.1033556198237]"
45,1.7,1.7188605083609267,"[593.9344206111246, 171.02308220277231, 882.68506990626]",1.7531773663625254,"[548.379183002749, 360.6679543956882, 371.1033556198237]"
46,1.6933333333333334,1.6907199383151306,"[469.4639770284365, 218.4267401547031, 904.9712211581523]",1.7531773663625254,"[548.379183002749, 360.6679543956882, 371.1033556198237]"
47,1.6866666666666665,1.6907199383151306,"[457.17448299920125, 170.60518396301327, 878.3417601842198]",1.7531773663625254,"[548.379183002749, 360.6679543956882, 371.1033556198237]"
48,1.68,1.6907199383151306,"[381.05641293318394, 148.05980661147527, 797.57321411244]",1.7531773663625254,"[548.379183002749, 360.6679543956882, 371.1033556198237]"
49,1.6733333333333333,1.6917616685466332,"[489.010012616317, 173.30247859269613, 861.6058048214331]",1.7531773663625254,"[548.379183002749, 360.6679543956882, 371.1033556198237]"
50,1.6666666666666667,1.7072305483720616,"[420.5424167522426, 158.3987406083539, 676.8385954539307]",1.7531773663625254,"[548.379183002749, 360.6679543956882, 371.1033556198237]"
51,1.66,1.7188605083609267,"[360.0832744494278, 127.4006349535436, 533.9994495549273]",1.7531773663625254,"[548.379183002749, 360.6679543956882, 371.1033556198237]"
52,1.6533333333333333,1.7072305483720616,"[289.2919201287267, 110.95507409340627, 468.02392503165976]",1.7531773663625254,"[548.379183002749, 360.6679543956882, 371.1033556198237]"
53,1.6466666666666667,1.7240478254853422,"[260.4869936188608, 132.62301091065, 373.00058598913455]",1.7531773663625254,"[548.379183002749, 360.6679543956882, 371.1033556198237]"
54,1.6400000000000001,1.7008980223039782,"[266.1939923151935, 147.01232847408798, 451.76348632977516]",1.7531773663625254,"[548.379183002749, 360.6679543956882, 371.1033556198237]"
55,1.6333333333333333,1.6917616685466332,"[232.37010840800338, 116.89080015808065, 432.4751194426662]",1.7531773663625254,"[548.379183002749, 360.6679543956882, 371.1033556198237]"
56,1.6266666666666667,1.7247592229468898,"[273.9614263350314, 126.14896010397925, 359.0882151609871]",1.7531773663625254,"[548.379183002749, 360.6679543956882, 371.1033556198237]"
57,1.62,1.7247592229468898,"[333.71681261618, 126.60747202332527, 452.5683131865363]",1.7531773663625254,"[548.379183002749, 360.6679543956882, 371.1033556198237]"
58,1.6133333333333333,1.726015150943034,"[361.50491614486054, 129.9761844401171, 452.4989625203464]",1.7531773663625254,"[548.379183002749, 360.6679543956882, 371.1033556198237]"
59,1.6066666666666667,1.7216317695518977,"[318.65687149439935, 136.7068554420548, 465.75580985711764]",1.7531773663625254,"[548.379183002749, 360.6679543956882, 371.1033556198237]"
60,1.6,1.7237977306315293,"[268.7052022423464, 148.2056354060402, 382.5845523914851]",1.7531773663625254,"[548.379183002749, 360.6679543956882, 371.1033556198237]"
61,1.5933333333333333,1.726855728755075,"[328.12664438240887, 181.321834812808, 428.8251344452657]",1.7531773663625254,"[548.379183002749, 360.6679543956882, 371.1033556198237]"
62,1.5866666666666667,1.735391937756514,"[390.47146742063893, 213.20138232977646, 385.4478839603987]",1.7531773663625254,"[548.379183002749, 360.6679543956882, 371.1033556198237]"
63,1.58,1.7386494587465287,"[319.88898851542, 258.43848372659437, 309.62625696809374]",1.7531773663625254,"[548.379183002749, 360.6679543956882, 371.1033556198237]"
64,1.5733333333333333,1.7328691402428607,"[300.7952219680289, 225.75030679747096, 326.08182570819514]",1.7531773663625254,"[548.379183002749, 360.6679543956882, 371.1033556198237]"
65,1.5666666666666667,1.7301420107194958,"[312.45000922893263, 261.3533462255952, 367.02587626365505]",1.7531773663625254,"[548.379183002749, 360.6679543956882, 371.1033556198237]"
66,1.56,1.7349403337784137,"[327.34215472402224, 222.65478347806507, 333.215072242535]",1.7531773663625254,"[548.379183002749, 360.6679543956882, 371.1033556198237]"
67,1.5533333333333332,1.733668435375039,"[318.46584397440114, 191.73960055219993, 329.4075554417006]",1.7531773663625254,"[548.379183002749, 360.6679543956882, 371.1033556198237]"
68,1.5466666666666666,1.744684407552139,"[333.64331126431915, 163.20075413977113, 279.83268733858074]",1.7531773663625254,"[548.379183002749, 360.6679543956882, 371.1033556198237]"
69,1.54,1.7298815817133573,"[314.70187679533257, 158.22534468127918, 342.3652334748819]",1.7531773663625254,"[548.379183002749, 360.6679543956882, 371.1033556198237]"
70,1.5333333333333332,1.7267318453154403,"[256.6577930028309, 183.30449096444784, 341.9196021140063]",1.7531773663625254,"[548.379183002749, 360.6679543956882, 371.1033556198237]"
71,1.5266666666666666,1.724576325821735,"[228.5477089560996, 174.47723014377777, 319.0045266178832]",1.7531773663625254,"[548.379183002749, 360.6679543956882, 371.1033556198237]"
72,1.52,1.7296209830327145,"[208.86846993598132, 188.78805918191125, 260.1332158401643]",1.7531773663625254,"[548.379183002749, 360.6679543956882, 371.1033556198237]"
73,1.5133333333333332,1.7301420107194958,"[222.39150224001554, 178.0027452048153, 258.72693895280287]",1.7531773663625254,"[548.379183002749, 360.6679543956882, 371.1033556198237]"
74,1.5066666666666666,1.7456284114175407,"[249.65950653632956, 188.34556267660008, 210.90126241050504]",1.7531773663625254,"[548.379183002749, 360.6679543956882, 371.1033556198237]"
75,1.5,1.7507903838202616,"[308.69202008879256, 210.0962161521217, 226.08005787383908]",1.7531773663625254,"[548.379183002749, 360.6679543956882, 371.1033556198237]"
76,1.4933333333333332,1.7541532442557313,"[293.8362371863052, 235.79828647655347, 186.50306427744778]",1.7541532442557313,"[293.8362371863052, 235.79828647655347, 186.50306427744778]"
77,1.4866666666666668,1.7526018430315888,"[349.39571976881587, 281.4346552414586, 171.32229021826146]",1.7541532442557313,"[293.8362371863052, 235.79828647655347, 186.50306427744778]"
78,1.48,1.7447277192447435,"[390.8878919933772, 228.47198006020562, 159.4165570731803]",1.7541532442557313,"[293.8362371863052, 235.79828647655347, 186.50306427744778]"
79,1.4733333333333334,1.7358386803219341,"[487.13067508981413, 233.1498809189865, 167.93490733103687]",1.7541532442557313,"[293.8362371863052, 235.79828647655347, 186.50306427744778]"
80,1.4666666666666668,1.7076527587119674,"[555.3364495942644, 243.87938026986444, 135.66515807961844]",1.7541532442557313,"[293.8362371863052, 235.79828647655347, 186.50306427744778]"
81,1.46,1.6947129622163923,"[533.7211394272215, 225.09272102066535, 109.27986022104896]",1.7541532442557313,"[293.8362371863052, 235.79828647655347, 186.50306427744778]"
82,1.4533333333333334,1.6813425130131414,"[534.6366023556142, 189.9887695046342, 88.13611911777318]",1.7541532442557313,"[293.8362371863052, 235.79828647655347, 186.50306427744778]"
83,1.4466666666666668,1.6755515497709579,"[545.9514630956112, 215.02089636065068, 72.655586552213]",1.7541532442557313,"[293.8362371863052, 235.79828647655347, 186.50306427744778]"
84,1.44,1.6703343516000384,"[625.2141036372504, 236.33969328888762, 71.77419795329908]",1.7541532442557313,"[293.8362371863052, 235.79828647655347, 186.50306427744778]"
85,1.4333333333333333,1.6788391870571948,"[517.7006748277929, 260.88800676112595, 83.20561526809989]",1.7541532442557313,"[293.8362371863052, 235.79828647655347, 186.50306427744778]"
86,1.4266666666666667,1.6692198407152774,"[571.1836619824119, 255.64598315301276, 68.20198052568402]",1.7541532442557313,"[293.8362371863052, 235.79828647655347, 186.50306427744778]"
87,1.42,1.660669144282192,"[672.1208725187529, 302.2834722618631, 62.64002270863058]",1.7541532442557313,"[293.8362371863052, 235.79828647655347, 186.50306427744778]"
88,1.4133333333333333,1.6581492897154395,"[694.716226391709, 324.0310198095381, 52.771672836156114]",1.7541532442557313,"[293.8362371863052, 235.79828647655347, 186.50306427744778]"
89,1.4066666666666667,1.660669144282192,"[715.5246274171445, 284.2989178702823, 57.29097146186596]",1.7541532442557313,"[293.8362371863052, 235.79828647655347, 186.50306427744778]"
90,1.4,1.6585097301217782,"[732.5801977543458, 339.5644815557541, 57.215768021190826]",1.7541532442557313,"[293.8362371863052, 235.79828647655347, 186.50306427744778]"
91,1.3933333333333333,1.658441296477869,"[724.7605785953249, 387.9528150703966, 59.67950373873893]",1.7541532442557313,"[293.8362371863052, 235.79828647655347, 186.50306427744778]"
92,1.3866666666666667,1.658441296477869,"[709.2876561736564, 377.25490940909214, 57.802117398429324]",1.7541532442557313,"[293.8362371863052, 235.79828647655347, 186.50306427744778]"
93,1.38,1.6572212493582967,"[782.8265712440068, 307.26169480484816, 54.4966924496274]",1.7541532442557313,"[293.8362371863052, 235.79828647655347, 186.50306427744778]"
94,1.3733333333333333,1.6526839116125995,"[829.6685207069334, 258.189771567909, 57.959327811907805]",1.7541532442557313,"[293.8362371863052, 235.79828647655347, 186.50306427744778]"
95,1.3666666666666667,1.6526839116125995,"[930.5332375468197, 296.58997578297357, 65.35491381710976]",1.7541532442557313,"[293.8362371863052, 235.79828647655347, 186.50306427744778]"
96,1.3599999999999999,1.6632933337161178,"[869.5459256212624, 318.41569009830073, 71.31851063478405]",1.7541532442557313,"[293.8362371863052, 235.79828647655347, 186.50306427744778]"
97,1.3533333333333335,1.6667056093168704,"[733.2633691720133, 292.0398455569764, 77.65390468680947]",1.7541532442557313,"[293.8362371863052, 235.79828647655347, 186.50306427744778]"
98,1.3466666666666667,1.6628210409795217,"[800.7050611898252, 353.8978642766069, 74.09886345126917]",1.7541532442557313,"[293.8362371863052, 235.79828647655347, 186.50306427744778]"
99,1.3399999999999999,1.6641591766068755,"[818.9247916325511, 306.90242723021146, 75.92475541284541]",1.7541532442557313,"[293.8362371863052, 235.79828647655347, 186.50306427744778]"
100,1.3333333333333335,1.6641591766068755,"[818.9247916325511, 306.90242723021146, 75.92475541284541]",1.7541532442557313,"[293.8362371863052, 235.79828647655347, 186.50306427744778]"
101,1.3266666666666667,1.6616386860399972,"[803.0699988109866, 287.3982109890246, 64.90713391206897]",1.7541532442557313,"[293.8362371863052, 235.79828647655347, 186.50306427744778]"
102,1.3199999999999998,1.6522116188760034,"[902.975563841888, 253.85215070360505, 53.94149649359178]",1.7541532442557313,"[293.8362371863052, 235.79828647655347, 186.50306427744778]"
103,1.3133333333333335,1.654742062080629,"[870.7733947877772, 222.6981467151377, 60.87493296690352]",1.7541532442557313,"[293.8362371863052, 235.79828647655347, 186.50306427744778]"
104,1.3066666666666666,1.6530359023714218,"[977.560009286579, 227.5606052001412, 54.79464092988341]",1.7541532442557313,"[293.8362371863052, 235.79828647655347, 186.50306427744778]"
105,1.3,1.6522116188760034,"[910.7576499572915, 251.51134559118398, 53.172443811039685]",1.7541532442557313,"[293.8362371863052, 235.79828647655347, 186.50306427744778]"
106,1.2933333333333334,1.6500597221786737,"[951.9093283528427, 249.94000228732241, 50.121984613644216]",1.7541532442557313,"[293.8362371863052, 235.79828647655347, 186.50306427744778]"
107,1.2866666666666666,1.6479003080182597,"[802.3840383616964, 268.71245951134114, 44.80036887038483]",1.7541532442557313,"[293.8362371863052, 235.79828647655347, 186.50306427744778]"
108,1.28,1.6436189475062322,"[798.5954612447503, 295.5396056551775, 39.945627468383705]",1.7541532442557313,"[293.8362371863052, 235.79828647655347, 186.50306427744778]"
109,1.2733333333333334,1.6351061536652582,"[791.4730316175092, 305.84316324861715, 34.70619070616296]",1.7541532442557313,"[293.8362371863052, 235.79828647655347, 186.50306427744778]"
110,1.2666666666666666,1.6263851820507211,"[769.6716343415636, 296.7255277300509, 30.89627007233702]",1.7541532442557313,"[293.8362371863052, 235.79828647655347, 186.50306427744778]"
111,1.26,1.632761950761313,"[836.9463903016451, 255.12196823641378, 30.08913072544757]",1.7541532442557313,"[293.8362371863052, 235.79828647655347, 186.50306427744778]"
112,1.2533333333333334,1.6236136952971771,"[876.9909162568084, 260.6148912626864, 26.660248594272083]",1.7541532442557313,"[293.8362371863052, 235.79828647655347, 186.50306427744778]"
113,1.2466666666666666,1.6238844169342648,"[731.0104140348035, 269.1664240702762, 26.75170379802766]",1.7541532442557313,"[293.8362371863052, 235.79828647655347, 186.50306427744778]"
114,1.24,1.6176416886571439,"[753.4672186423223, 320.03583674660854, 23.418433406027766]",1.7541532442557313,"[293.8362371863052, 235.79828647655347, 186.50306427744778]"
115,1.2333333333333334,1.6232996753325624,"[684.1764099642908, 309.243738637983, 27.522589258094417]",1.7541532442557313,"[293.8362371863052, 235.79828647655347, 186.50306427744778]"
116,1.2266666666666666,1.6328499765364946,"[575.2007095542591, 358.77634662754167, 32.23538325955866]",1.7541532442557313,"[293.8362371863052, 235.79828647655347, 186.50306427744778]"
117,1.22,1.6361658527610645,"[480.6764977638921, 380.5000819449644, 37.883226788716804]",1.7541532442557313,"[293.8362371863052, 235.79828647655347, 186.50306427744778]"
118,1.2133333333333334,1.6339472388559426,"[501.7448787047611, 395.8942333773298, 36.308751468911346]",1.7541532442557313,"[293.8362371863052, 235.79828647655347, 186.50306427744778]"
119,1.2066666666666666,1.6318010287313145,"[463.2404091625491, 406.8814544288087, 33.64858377935072]",1.7541532442557313,"[293.8362371863052, 235.79828647655347, 186.50306427744778]"
120,1.2,1.6295799126022885,"[505.86055377596784, 408.0750658806439, 34.11717614268385]",1.7541532442557313,"[293.8362371863052, 235.79828647655347, 186.50306427744778]"
121,1.1933333333333334,1.6289633148147193,"[437.38792785497867, 416.3777350142542, 30.82890687244033]",1.7541532442557313,"[293.8362371863052, 235.79828647655347, 186.50306427744778]"
122,1.1866666666666665,1.6300035229201222,"[459.0063303255398, 491.7554220895239, 31.930651069789494]",1.7541532442557313,"[293.8362371863052, 235.79828647655347, 186.50306427744778]"
123,1.1800000000000002,1.6287477490743,"[395.7708088410328, 501.3361324732107, 26.78230661273942]",1.7541532442557313,"[293.8362371863052, 235.79828647655347, 186.50306427744778]"
124,1.1733333333333333,1.6279671951938246,"[363.45374233916573, 500.5129728453589, 27.35079918486577]",1.7541532442557313,"[293.8362371863052, 235.79828647655347, 186.50306427744778]"
125,1.1666666666666665,1.6306426382687582,"[386.7091975607382, 494.04272965571613, 29.32753124294721]",1.7541532442557313,"[293.8362371863052, 235.79828647655347, 186.50306427744778]"
126,1.1600000000000001,1.633134387001298,"[437.7598574186322, 506.4695916319323, 33.138848196906174]",1.7541532442557313,"[293.8362371863052, 235.79828647655347, 186.50306427744778]"
127,1.1533333333333333,1.6338277731645683,"[398.5350818864671, 550.9834746177644, 34.784857469341375]",1.7541532442557313,"[293.8362371863052, 235.79828647655347, 186.50306427744778]"
128,1.1466666666666665,1.634208320211416,"[372.16201884856054, 536.2734714453251, 32.05799501593011]",1.7541532442557313,"[293.8362371863052, 235.79828647655347, 186.50306427744778]"
129,1.1400000000000001,1.6407004572727089,"[408.5149324405847, 453.56721414799523, 37.84483683068415]",1.7541532442557313,"[293.8362371863052, 235.79828647655347, 186.50306427744778]"
130,1.1333333333333333,1.633697612714868,"[477.3415831528197, 516.7490014656381, 37.129445449559356]",1.7541532442557313,"[293.8362371863052, 235.79828647655347, 186.50306427744778]"
131,1.1266666666666667,1.63783820260806,"[431.2360691988445, 487.020172970059, 38.79622947760648]",1.7541532442557313,"[293.8362371863052, 235.79828647655347, 186.50306427744778]"
132,1.12,1.6380558728898296,"[414.86331273152257, 515.9497162298302, 38.32841356683493]",1.7541532442557313,"[293.8362371863052, 235.79828647655347, 186.50306427744778]"
133,1.1133333333333333,1.6304725416513255,"[459.4444011542298, 455.8334346851807, 33.67848549799735]",1.7541532442557313,"[293.8362371863052, 235.79828647655347, 186.50306427744778]"
134,1.1066666666666667,1.6283226077354565,"[446.67373856289026, 480.53195424851896, 29.26081692714031]",1.7541532442557313,"[293.8362371863052, 235.79828647655347, 186.50306427744778]"
135,1.1,1.6223428766562251,"[507.49490597853304, 491.3020793912199, 28.29864563373093]",1.7541532442557313,"[293.8362371863052, 235.79828647655347, 186.50306427744778]"
136,1.0933333333333333,1.6213792836014806,"[480.12797513052567, 445.58574402786445, 24.973500468421566]",1.7541532442557313,"[293.8362371863052, 235.79828647655347, 186.50306427744778]"
137,1.0866666666666667,1.6232598555264168,"[470.54802154942996, 401.0193198613437, 25.49905133734249]",1.7541532442557313,"[293.8362371863052, 235.79828647655347, 186.50306427744778]"
138,1.08,1.6254503655180654,"[547.5100506949633, 367.30452056150347, 27.865769811157154]",1.7541532442557313,"[293.8362371863052, 235.79828647655347, 186.50306427744778]"
139,1.0733333333333333,1.6285358532844867,"[498.89582295647267, 326.2627643770893, 27.37914756796011]",1.7541532442557313,"[293.8362371863052, 235.79828647655347, 186.50306427744778]"
140,1.0666666666666667,1.6334087847845529,"[452.98827643266293, 329.617032742905, 30.49462130075519]",1.7541532442557313,"[293.8362371863052, 235.79828647655347, 186.50306427744778]"
141,1.06,1.6267176579376397,"[414.7940703876866, 340.48006268362917, 27.037347773770573]",1.7541532442557313,"[293.8362371863052, 235.79828647655347, 186.50306427744778]"
142,1.0533333333333332,1.6289671664742207,"[413.9089882380798, 385.34386108404266, 29.77882275626723]",1.7541532442557313,"[293.8362371863052, 235.79828647655347, 186.50306427744778]"
143,1.0466666666666666,1.6284575753024189,"[437.9145401641324, 441.1897443589202, 29.439621857577375]",1.7541532442557313,"[293.8362371863052, 235.79828647655347, 186.50306427744778]"
144,1.04,1.626093008005378,"[446.7949702419279, 423.4554310663206, 30.401187799127595]",1.7541532442557313,"[293.8362371863052, 235.79828647655347, 186.50306427744778]"
145,1.0333333333333332,1.630654653908735,"[389.76967335273997, 371.044610162964, 29.977703095577166]",1.7541532442557313,"[293.8362371863052, 235.79828647655347, 186.50306427744778]"
146,1.0266666666666666,1.625207326985455,"[441.7942317192263, 430.0848973875655, 27.368939231949636]",1.7541532442557313,"[293.8362371863052, 235.79828647655347, 186.50306427744778]"
147,1.02,1.6299040185528602,"[380.07937639770347, 460.171804985424, 25.53913424677975]",1.7541532442557313,"[293.8362371863052, 235.79828647655347, 186.50306427744778]"
148,1.0133333333333332,1.6292446693367624,"[351.7581546170443, 494.1837283969669, 26.82662573535549]",1.7541532442557313,"[293.8362371863052, 235.79828647655347, 186.50306427744778]"
149,1.0066666666666668,1.6276194634880383,"[342.43413799982494, 460.78184680097576, 24.99131486879078]",1.7541532442557313,"[293.8362371863052, 235.79828647655347, 186.50306427744778]"
150,1.0,1.6270449356509529,"[361.10977911249466, 425.5739652761765, 21.87092021827717]",1.7541532442557313,"[293.8362371863052, 235.79828647655347, 186.50306427744778]"
151,0.9933333333333334,1.627362855542269,"[398.7129682799157, 428.8934314035188, 24.905087499501676]",1.7541532442557313,"[293.8362371863052, 235.79828647655347, 186.50306427744778]"
152,0.9866666666666666,1.622021666176996,"[422.0164236225053, 420.6364548503994, 23.002681571055827]",1.7541532442557313,"[293.8362371863052, 235.79828647655347, 186.50306427744778]"
153,0.98,1.6256512169403787,"[409.50786283803745, 374.97504837233976, 24.951856429193217]",1.7541532442557313,"[293.8362371863052, 235.79828647655347, 186.50306427744778]"
154,0.9733333333333334,1.626093008005378,"[354.9125832070361, 336.188777185863, 22.68927255997662]",1.7541532442557313,"[293.8362371863052, 235.79828647655347, 186.50306427744778]"
155,0.9666666666666666,1.6235417407569346,"[376.0444229986387, 382.570005349317, 20.169053766617978]",1.7541532442557313,"[293.8362371863052, 235.79828647655347, 186.50306427744778]"
156,0.96,1.620409234512646,"[432.5223202422607, 439.00604105602, 22.094805966577955]",1.7541532442557313,"[293.8362371863052, 235.79828647655347, 186.50306427744778]"
157,0.9533333333333334,1.6202285444730733,"[412.161824125855, 502.2405644688662, 20.787859517490162]",1.7541532442557313,"[293.8362371863052, 235.79828647655347, 186.50306427744778]"
158,0.9466666666666668,1.6199398348140346,"[368.32718698473457, 480.23807354989674, 18.832802934252342]",1.7541532442557313,"[293.8362371863052, 235.79828647655347, 186.50306427744778]"
159,0.94,1.6244997139196609,"[364.0494312458954, 417.5227910535946, 21.331701763124403]",1.7541532442557313,"[293.8362371863052, 235.79828647655347, 186.50306427744778]"
