SA_RUN_METADATA
initial_state,
step_size,0.3
temperature,2
iterations,300
bounds,"[(0.0, 1000.0), (0.0, 1000.0)]"

iteration,temperature,current_eval,current_solution,best_eval,best_solution
93,1.38,1.5693430472087415,"[372.1362580243612, 143.73200532463648]",1.5727422431122835,"[172.3758720409925, 162.532292856473]"
94,1.3733333333333333,1.56878920827404,"[333.31312437796385, 120.13807267369255]",1.5727422431122835,"[172.3758720409925, 162.532292856473]"
95,1.3666666666666667,1.5718147498620583,"[274.69873639377715, 141.8443837565217]",1.5727422431122835,"[172.3758720409925, 162.532292856473]"
96,1.3599999999999999,1.5718147498620583,"[260.0283606856095, 124.88629444311277]",1.5727422431122835,"[172.3758720409925, 162.532292856473]"
97,1.3533333333333335,1.5724304684269594,"[252.6946959666092, 150.17677382482694]",1.5727422431122835,"[172.3758720409925, 162.532292856473]"
98,1.3466666666666667,1.5724304684269594,"[208.08130608843962, 136.13175897186332]",1.5727422431122835,"[172.3758720409925, 162.532292856473]"
99,1.3399999999999999,1.5724304684269594,"[175.87045055606734, 131.53282398840838]",1.5727422431122835,"[172.3758720409925, 162.532292856473]"
100,1.3333333333333335,1.5724304684269594,"[208.70297946927695, 112.01359361926315]",1.5727422431122835,"[172.3758720409925, 162.532292856473]"
101,1.3266666666666667,1.5724304684269594,"[172.82772185322906, 106.6206755358845]",1.5727422431122835,"[172.3758720409925, 162.532292856473]"
102,1.3199999999999998,1.5724304684269594,"[167.99893903501655, 90.89381840920342]",1.5727422431122835,"[172.3758720409925, 162.532292856473]"
103,1.3133333333333335,1.5724304684269594,"[142.7578005555271, 101.1015135530891]",1.5727422431122835,"[172.3758720409925, 162.532292856473]"
104,1.3066666666666666,1.5724304684269594,"[126.2933391540551, 85.47172727913781]",1.5727422431122835,"[172.3758720409925, 162.532292856473]"
105,1.3,1.5724304684269594,"[136.29390928517952, 73.24666039961171]",1.5727422431122835,"[172.3758720409925, 162.532292856473]"
106,1.2933333333333334,1.5724304684269594,"[129.91291277664885, 84.65115012738057]",1.5727422431122835,"[172.3758720409925, 162.532292856473]"
107,1.2866666666666666,1.5724304684269594,"[146.33226531146366, 100.74217344149484]",1.5727422431122835,"[172.3758720409925, 162.532292856473]"
108,1.28,1.5724304684269594,"[131.10172761893404, 96.40584522556522]",1.5727422431122835,"[172.3758720409925, 162.532292856473]"
109,1.2733333333333334,1.5725466655736833,"[127.99632819955634, 114.622190506606]",1.5727422431122835,"[172.3758720409925, 162.532292856473]"
110,1.2666666666666666,1.5725993156437554,"[111.0965127272161, 122.65069044323303]",1.5727422431122835,"[172.3758720409925, 162.532292856473]"
111,1.26,1.5726431580593427,"[105.48547308012176, 110.80773630709722]",1.5727422431122835,"[172.3758720409925, 162.532292856473]"
112,1.2533333333333334,1.5727422431122835,"[92.5980789366845, 93.16286711752406]",1.5727422431122835,"[172.3758720409925, 162.532292856473]"
113,1.2466666666666666,1.572716953641987,"[80.58364356239764, 83.52338824043541]",1.5727422431122835,"[172.3758720409925, 162.532292856473]"
114,1.24,1.5716392678154447,"[71.29033319051756, 92.02804402177824]",1.5727422431122835,"[172.3758720409925, 162.532292856473]"
115,1.2333333333333334,1.571982514106398,"[69.82413717568406, 84.65214179316835]",1.5727422431122835,"[172.3758720409925, 162.532292856473]"
116,1.2266666666666666,1.5725993156437554,"[74.56595282014503, 82.67848927979414]",1.5727422431122835,"[172.3758720409925, 162.532292856473]"
117,1.22,1.5725993156437554,"[78.34123990167373, 85.55772224153466]",1.5727422431122835,"[172.3758720409925, 162.532292856473]"
118,1.2133333333333334,1.5726431580593427,"[91.06216906240901, 95.98622332684403]",1.5727422431122835,"[172.3758720409925, 162.532292856473]"
119,1.2066666666666666,1.5725993156437554,"[78.56367236678531, 88.99856922814698]",1.5727422431122835,"[172.3758720409925, 162.532292856473]"
120,1.2,1.5716392678154447,"[72.36730283426027, 92.72555659745895]",1.5727422431122835,"[172.3758720409925, 162.532292856473]"
121,1.1933333333333334,1.5715634836018284,"[65.51529067641304, 89.44331883421319]",1.5727422431122835,"[172.3758720409925, 162.532292856473]"
122,1.1866666666666665,1.5715634836018284,"[73.8774335575976, 96.10967772006717]",1.5727422431122835,"[172.3758720409925, 162.532292856473]"
123,1.1800000000000002,1.5714730754631165,"[75.71285597491212, 104.22881851736665]",1.5727422431122835,"[172.3758720409925, 162.532292856473]"
124,1.1733333333333333,1.571982514106398,"[75.91790704812095, 89.94488643071452]",1.5727422431122835,"[172.3758720409925, 162.532292856473]"
125,1.1666666666666665,1.5718556416336253,"[71.04346688850215, 89.76078820447188]",1.5727422431122835,"[172.3758720409925, 162.532292856473]"
126,1.1600000000000001,1.5718556416336253,"[67.55062680761999, 86.0777284887181]",1.5727422431122835,"[172.3758720409925, 162.532292856473]"
127,1.1533333333333333,1.5715634836018284,"[67.03733353331975, 89.88639428408847]",1.5727422431122835,"[172.3758720409925, 162.532292856473]"
128,1.1466666666666665,1.5715634836018284,"[67.04018353602082, 87.40764620227117]",1.5727422431122835,"[172.3758720409925, 162.532292856473]"
129,1.1400000000000001,1.5725993156437554,"[68.0045105355261, 76.07789841057163]",1.5727422431122835,"[172.3758720409925, 162.532292856473]"
130,1.1333333333333333,1.5719222664005201,"[63.8258885126357, 77.93220662105759]",1.5727422431122835,"[172.3758720409925, 162.532292856473]"
131,1.1266666666666667,1.571982514106398,"[67.2945434263013, 77.83371276963854]",1.5727422431122835,"[172.3758720409925, 162.532292856473]"
132,1.12,1.5727422431122835,"[78.49178047332342, 79.3963232311267]",1.5727422431122835,"[172.3758720409925, 162.532292856473]"
133,1.1133333333333333,1.5727422431122835,"[90.97217551256514, 85.92481779706779]",1.5727422431122835,"[172.3758720409925, 162.532292856473]"
134,1.1066666666666667,1.5725993156437554,"[85.51186992798561, 97.93560387042514]",1.5727422431122835,"[172.3758720409925, 162.532292856473]"
135,1.1,1.571982514106398,"[80.65150218978155, 96.79963760414692]",1.5727422431122835,"[172.3758720409925, 162.532292856473]"
136,1.0933333333333333,1.5727422431122835,"[94.51808289609811, 94.69138384859673]",1.5727422431122835,"[172.3758720409925, 162.532292856473]"
137,1.0866666666666667,1.5725993156437554,"[95.30129324498742, 107.18776609383964]",1.5727422431122835,"[172.3758720409925, 162.532292856473]"
138,1.08,1.5725993156437554,"[93.53188170563432, 106.02249009303654]",1.5727422431122835,"[172.3758720409925, 162.532292856473]"
139,1.0733333333333333,1.5725993156437554,"[89.43803202085499, 98.16504071870412]",1.5727422431122835,"[172.3758720409925, 162.532292856473]"
140,1.0666666666666667,1.5726431580593427,"[93.98174023003408, 98.93401018406415]",1.5727422431122835,"[172.3758720409925, 162.532292856473]"
141,1.06,1.5715634836018284,"[81.82904763354004, 110.74136774108179]",1.5727422431122835,"[172.3758720409925, 162.532292856473]"
142,1.0533333333333332,1.571982514106398,"[84.96151638620671, 99.05975936604922]",1.5727422431122835,"[172.3758720409925, 162.532292856473]"
143,1.0466666666666666,1.5710879240417346,"[76.33467534769282, 112.29470195084461]",1.5727422431122835,"[172.3758720409925, 162.532292856473]"
144,1.04,1.5715634836018284,"[86.1223312675556, 117.28681701950296]",1.5727422431122835,"[172.3758720409925, 162.532292856473]"
145,1.0333333333333332,1.5725993156437554,"[98.19319995098837, 108.66402327101284]",1.5727422431122835,"[172.3758720409925, 162.532292856473]"
146,1.0266666666666666,1.5725466655736833,"[113.48647267835425, 100.59790193298582]",1.5727422431122835,"[172.3758720409925, 162.532292856473]"
147,1.02,1.5725993156437554,"[97.7136551991176, 110.62611495857881]",1.5727422431122835,"[172.3758720409925, 162.532292856473]"
148,1.0133333333333332,1.571982514106398,"[103.43557462779843, 120.53481780722201]",1.5727422431122835,"[172.3758720409925, 162.532292856473]"
149,1.0066666666666668,1.5725993156437554,"[94.61384921641785, 107.1642930148183]",1.5727422431122835,"[172.3758720409925, 162.532292856473]"
150,1.0,1.5716392678154447,"[83.45872120529746, 106.93430571975165]",1.5727422431122835,"[172.3758720409925, 162.532292856473]"
151,0.9933333333333334,1.5718556416336253,"[85.18525118717332, 108.0797818552973]",1.5727422431122835,"[172.3758720409925, 162.532292856473]"
152,0.9866666666666666,1.57138072318376,"[77.43652914896262, 107.3793556798806]",1.5727422431122835,"[172.3758720409925, 162.532292856473]"
153,0.98,1.5712876456554694,"[76.55159002740203, 107.4807589616309]",1.5727422431122835,"[172.3758720409925, 162.532292856473]"
154,0.9733333333333334,1.569856945612529,"[70.92569585345245, 117.12667386392859]",1.5727422431122835,"[172.3758720409925, 162.532292856473]"
155,0.9666666666666666,1.5709750660892512,"[73.14108444882504, 110.66901405525425]",1.5727422431122835,"[172.3758720409925, 162.532292856473]"
156,0.96,1.5715634836018284,"[81.1602474860825, 105.62835375378145]",1.5727422431122835,"[172.3758720409925, 162.532292856473]"
157,0.9533333333333334,1.5718556416336253,"[88.29103623520682, 112.37783241753911]",1.5727422431122835,"[172.3758720409925, 162.532292856473]"
158,0.9466666666666668,1.5716392678154447,"[77.87971282135628, 100.09371518426313]",1.5727422431122835,"[172.3758720409925, 162.532292856473]"
159,0.94,1.5718556416336253,"[81.36086323642604, 103.15567462324375]",1.5727422431122835,"[172.3758720409925, 162.532292856473]"
160,0.9333333333333333,1.5719222664005201,"[76.25396639307671, 94.33132310253326]",1.5727422431122835,"[172.3758720409925, 162.532292856473]"
161,0.9266666666666667,1.571982514106398,"[74.73467742442323, 89.0867532712588]",1.5727422431122835,"[172.3758720409925, 162.532292856473]"
162,0.9199999999999999,1.5719222664005201,"[66.7444016838753, 83.23205205730767]",1.5727422431122835,"[172.3758720409925, 162.532292856473]"
163,0.9133333333333333,1.5726245311560132,"[74.7529483622823, 79.783152033341]",1.5727422431122835,"[172.3758720409925, 162.532292856473]"
164,0.9066666666666667,1.5719222664005201,"[73.09584053551606, 91.03906792737497]",1.5727422431122835,"[172.3758720409925, 162.532292856473]"
165,0.8999999999999999,1.5727422431122835,"[79.2282136860237, 81.15852922259015]",1.5727422431122835,"[172.3758720409925, 162.532292856473]"
166,0.8933333333333333,1.5725466655736833,"[82.42160520747598, 71.7779304017746]",1.5727422431122835,"[172.3758720409925, 162.532292856473]"
167,0.8866666666666667,1.5724304684269594,"[87.61199404208624, 68.21190255810612]",1.5727422431122835,"[172.3758720409925, 162.532292856473]"
168,0.8799999999999999,1.5724304684269594,"[93.95848230192573, 69.08429661200377]",1.5727422431122835,"[172.3758720409925, 162.532292856473]"
169,0.8733333333333333,1.5724304684269594,"[96.05787940873844, 76.51080208378613]",1.5727422431122835,"[172.3758720409925, 162.532292856473]"
170,0.8666666666666667,1.5724304684269594,"[106.85260088386515, 75.78930567210344]",1.5727422431122835,"[172.3758720409925, 162.532292856473]"
171,0.8600000000000001,1.5724304684269594,"[118.35334962689595, 76.55203455674098]",1.5727422431122835,"[172.3758720409925, 162.532292856473]"
172,0.8533333333333333,1.5724304684269594,"[120.12033958763554, 78.92359682682104]",1.5727422431122835,"[172.3758720409925, 162.532292856473]"
173,0.8466666666666667,1.5724304684269594,"[131.35478774596206, 78.54223826514712]",1.5727422431122835,"[172.3758720409925, 162.532292856473]"
174,0.8400000000000001,1.5724304684269594,"[140.05082595107336, 84.33919862012112]",1.5727422431122835,"[172.3758720409925, 162.532292856473]"
175,0.8333333333333333,1.5724304684269594,"[148.224586328484, 81.17793368614589]",1.5727422431122835,"[172.3758720409925, 162.532292856473]"
176,0.8266666666666667,1.5724304684269594,"[143.41779136189902, 80.28626257130146]",1.5727422431122835,"[172.3758720409925, 162.532292856473]"
177,0.8200000000000001,1.5724304684269594,"[141.30185215259687, 77.163173557194]",1.5727422431122835,"[172.3758720409925, 162.532292856473]"
178,0.8133333333333332,1.5724304684269594,"[134.94630959669163, 70.65411989269094]",1.5727422431122835,"[172.3758720409925, 162.532292856473]"
179,0.8066666666666666,1.5724304684269594,"[139.820721983237, 73.27523610691036]",1.5727422431122835,"[172.3758720409925, 162.532292856473]"
180,0.8,1.5724304684269594,"[132.78108946683545, 69.13190841273254]",1.5727422431122835,"[172.3758720409925, 162.532292856473]"
181,0.7933333333333332,1.5724304684269594,"[124.71681722995609, 75.72800811742819]",1.5727422431122835,"[172.3758720409925, 162.532292856473]"
182,0.7866666666666666,1.5724304684269594,"[126.86023126539122, 72.53934309517722]",1.5727422431122835,"[172.3758720409925, 162.532292856473]"
183,0.78,1.5724304684269594,"[121.9043217591969, 76.73453087751516]",1.5727422431122835,"[172.3758720409925, 162.532292856473]"
184,0.7733333333333334,1.5724304684269594,"[133.09287664433862, 81.1095088594587]",1.5727422431122835,"[172.3758720409925, 162.532292856473]"
185,0.7666666666666666,1.5724304684269594,"[139.1393974773091, 90.83559046250535]",1.5727422431122835,"[172.3758720409925, 162.532292856473]"
186,0.76,1.5724304684269594,"[144.50490686264055, 89.53792307898165]",1.5727422431122835,"[172.3758720409925, 162.532292856473]"
187,0.7533333333333334,1.5724304684269594,"[147.6891194325679, 92.56602970017009]",1.5727422431122835,"[172.3758720409925, 162.532292856473]"
188,0.7466666666666666,1.5724304684269594,"[155.88635744105702, 89.94185026860168]",1.5727422431122835,"[172.3758720409925, 162.532292856473]"
189,0.74,1.5724304684269594,"[140.4324656914233, 93.98582855775419]",1.5727422431122835,"[172.3758720409925, 162.532292856473]"
190,0.7333333333333334,1.5724304684269594,"[142.47356464730828, 84.34654072737611]",1.5727422431122835,"[172.3758720409925, 162.532292856473]"
191,0.7266666666666666,1.5724304684269594,"[158.52774048192438, 92.23328479313348]",1.5727422431122835,"[172.3758720409925, 162.532292856473]"
192,0.72,1.5724304684269594,"[150.80305023311564, 99.91987501254786]",1.5727422431122835,"[172.3758720409925, 162.532292856473]"
193,0.7133333333333334,1.5724304684269594,"[153.2251431851077, 104.71036897654766]",1.5727422431122835,"[172.3758720409925, 162.532292856473]"
194,0.7066666666666668,1.5724304684269594,"[143.7632327632889, 107.62324509641854]",1.5727422431122835,"[172.3758720409925, 162.532292856473]"
195,0.7,1.5724304684269594,"[144.73611999011428, 112.67113701608551]",1.5727422431122835,"[172.3758720409925, 162.532292856473]"
196,0.6933333333333334,1.5724304684269594,"[145.2135505801527, 122.37578417842552]",1.5727422431122835,"[172.3758720409925, 162.532292856473]"
197,0.6866666666666668,1.5727422431122835,"[133.41762210090397, 132.87253588687972]",1.5727422431122835,"[172.3758720409925, 162.532292856473]"
198,0.6799999999999999,1.572725902097083,"[129.50129910070817, 132.78802618979682]",1.5727422431122835,"[172.3758720409925, 162.532292856473]"
199,0.6733333333333333,1.5725838327136161,"[142.07687809279852, 130.17728272312235]",1.5727422431122835,"[172.3758720409925, 162.532292856473]"
200,0.6666666666666667,1.5727422431122835,"[139.2069644163455, 139.99666012725254]",1.5727422431122835,"[172.3758720409925, 162.532292856473]"
201,0.6599999999999999,1.5726431580593427,"[146.6129234535993, 153.79645444587553]",1.5727422431122835,"[172.3758720409925, 162.532292856473]"
202,0.6533333333333333,1.5725838327136161,"[160.1651717402845, 148.255163260369]",1.5727422431122835,"[172.3758720409925, 162.532292856473]"
