SA_RUN_METADATA
initial_state,
step_size,0.3
temperature,2
iterations,300
bounds,"[(0.0, 1000.0), (0.0, 1000.0)]"

iteration,temperature,current_eval,current_solution,best_eval,best_solution
24,1.84,1.5715634836018284,"[672.3465770874125, 872.5280823038441]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
25,1.8333333333333333,1.5725466655736833,"[880.3197371124712, 769.0296849823043]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
26,1.8266666666666667,1.5725993156437554,"[823.8248259769432, 925.916899209583]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
27,1.82,1.5725466655736833,"[925.1714149630259, 821.88559317229]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
28,1.8133333333333332,1.5724304684269594,"[850.4652118684885, 707.3185522697534]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
29,1.8066666666666666,1.5724304684269594,"[760.3567305865009, 632.801450399658]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
30,1.8,1.5724304684269594,"[686.0088047554241, 515.7281908161191]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
31,1.7933333333333334,1.5724304684269594,"[764.9897081852147, 609.1926616047638]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
32,1.7866666666666666,1.5725466655736833,"[792.7668014934302, 678.973610822575]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
33,1.78,1.5724304684269594,"[971.803304063696, 725.6992558284303]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
34,1.7733333333333334,1.5725466655736833,"[798.72318902975, 697.3007729223676]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
35,1.7666666666666666,1.571982514106398,"[667.1008313631738, 801.6464440715109]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
36,1.76,1.572725902097083,"[678.5399288492532, 696.7746013185742]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
37,1.7533333333333334,1.5727422431122835,"[785.7916740834761, 795.1868204735846]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
38,1.7466666666666666,1.5712876456554694,"[608.5038632072979, 844.5349050074267]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
39,1.74,1.5683204741694095,"[471.0784355471218, 857.6333916163866]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
40,1.7333333333333334,1.558263364586611,"[392.6566109206757, 897.4607647680858]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
41,1.7266666666666666,1.5647537373818228,"[357.89150895773923, 739.0483252182863]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
42,1.72,1.567115938363576,"[370.3687060280369, 677.6250564557494]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
43,1.7133333333333334,1.5522855229909256,"[304.0297634371574, 824.0900172433971]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
44,1.7066666666666666,1.5439722495088573,"[259.7481040474591, 951.3969313579146]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
45,1.7,1.5501484941838675,"[277.11479137693993, 785.020784261818]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
46,1.6933333333333334,1.564057552482099,"[322.20484736568477, 687.4695925679483]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
47,1.6866666666666665,1.5535282338209357,"[328.44810787692103, 830.7304166019028]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
48,1.68,1.5567599009903286,"[411.14889384424464, 946.821713337564]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
49,1.6733333333333333,1.5544942439484006,"[371.7882593888371, 861.0872537798932]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
50,1.6666666666666667,1.553725499332994,"[413.3230243366683, 996.0900637239032]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
51,1.66,1.5647537373818228,"[388.1199590367496, 809.9908374183109]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
52,1.6533333333333333,1.5649242716461047,"[399.87160425319007, 810.1850960915356]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
53,1.6466666666666667,1.5535282338209357,"[323.89989300850925, 813.5323575455432]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
54,1.6400000000000001,1.5535282338209357,"[338.04774574179953, 865.7553183592778]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
55,1.6333333333333333,1.5652505024122811,"[412.5283274402445, 794.3077169563943]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
56,1.6266666666666667,1.5684693487351988,"[504.3034519836354, 907.5627517018276]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
57,1.62,1.5707391201347356,"[548.725289615697, 856.7578782826184]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
58,1.6133333333333333,1.5711917087693925,"[480.55849438702734, 694.8808799765017]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
59,1.6066666666666667,1.5718556416336253,"[442.75217053955066, 562.2914735341216]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
60,1.6,1.5710879240417346,"[408.372433127287, 603.155634252757]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
61,1.5933333333333333,1.569987834097767,"[388.1837148359245, 632.6402988029855]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
62,1.5866666666666667,1.569987834097767,"[488.48048781211213, 801.1960941977507]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
63,1.58,1.57061541443892,"[593.9192855905416, 944.6750751604475]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
64,1.5733333333333333,1.5710879240417346,"[543.4041448453828, 808.6548862525161]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
65,1.5666666666666667,1.5709750660892512,"[564.1306470144903, 867.0196506888665]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
66,1.56,1.5710879240417346,"[523.7476063356604, 763.0441919608666]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
67,1.5533333333333332,1.5687620382053047,"[516.0661681371317, 916.2274411319296]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
68,1.5466666666666666,1.5690518323284595,"[464.6355565767428, 814.2031658472929]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
69,1.54,1.5649242716461047,"[374.04891265112906, 752.1842137361795]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
70,1.5333333333333332,1.5535282338209357,"[363.0118702801194, 906.6327708412606]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
71,1.5266666666666666,1.56508910692034,"[373.84100717886577, 737.3709972402321]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
72,1.52,1.5691932837521225,"[354.95054020501937, 601.1933641471886]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
73,1.5133333333333332,1.5652505024122811,"[370.57082059428535, 717.6436748993393]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
74,1.5066666666666666,1.5649242716461047,"[384.77550150971496, 775.2518709775374]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
75,1.5,1.5710879240417346,"[443.99422006978585, 655.9062370185839]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
76,1.4933333333333332,1.569987834097767,"[360.42657412621423, 587.3669957268007]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
77,1.4866666666666668,1.559559324393839,"[308.24845233640195, 687.1745666183456]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
78,1.48,1.553725499332994,"[316.0633952684073, 755.4348901003749]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
79,1.4733333333333334,1.5668121227247909,"[335.6806005910112, 622.190791670023]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
80,1.4666666666666668,1.5684693487351988,"[318.11015642030713, 573.5239310161148]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
81,1.46,1.5647537373818228,"[291.6670096629701, 602.9839478940424]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
82,1.4533333333333334,1.5690518323284595,"[305.3907538973857, 532.0475122391019]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
83,1.4466666666666668,1.5710879240417346,"[304.4984124985796, 450.09767792215104]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
84,1.44,1.5725993156437554,"[364.1571838660863, 416.25248625493674]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
85,1.4333333333333333,1.5725993156437554,"[334.20860523058934, 373.1082486748611]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
86,1.4266666666666667,1.5714730754631165,"[332.7364916764993, 459.5597572066496]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
87,1.42,1.5690518323284595,"[282.10489483613156, 497.6216938789567]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
88,1.4133333333333333,1.569856945612529,"[270.36722370255717, 445.27015289021705]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
89,1.4066666666666667,1.5691932837521225,"[265.6759869820318, 454.7703511090903]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
90,1.4,1.5683204741694095,"[241.38244212976048, 439.720091917128]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
91,1.3933333333333333,1.5709750660892512,"[288.1552011853785, 443.8089315301653]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
92,1.3866666666666667,1.564057552482099,"[256.18647453972454, 537.0987001242751]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
93,1.38,1.564057552482099,"[238.9218022553021, 503.0772023292583]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
94,1.3733333333333333,1.569987834097767,"[293.3173133143564, 479.5330093598355]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
95,1.3666666666666667,1.5647537373818228,"[268.7300587296421, 559.5190149782874]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
96,1.3599999999999999,1.5535282338209357,"[225.897356215336, 553.7568970777953]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
97,1.3533333333333335,1.553725499332994,"[208.48172226702275, 509.7917646971781]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
98,1.3466666666666667,1.5544942439484006,"[219.68119162373068, 508.99143068003366]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
99,1.3399999999999999,1.5687620382053047,"[252.39736831869146, 448.6940355004676]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
100,1.3333333333333335,1.5567599009903286,"[215.75899749667337, 496.5839367341416]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
101,1.3266666666666667,1.5690518323284595,"[250.58345956594124, 440.46891762812714]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
102,1.3199999999999998,1.5649242716461047,"[262.8026682572389, 522.1507404768837]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
103,1.3133333333333335,1.5649242716461047,"[257.7852903557299, 525.877045927751]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
104,1.3066666666666666,1.565410661912608,"[274.6339578098484, 524.6069624298441]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
105,1.3,1.564057552482099,"[296.00589703636706, 627.958596268738]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
106,1.2933333333333334,1.5499327684320678,"[253.29863630623433, 751.4717305236127]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
107,1.2866666666666666,1.5522855229909256,"[231.17271510976386, 628.8607127447383]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
108,1.28,1.5499327684320678,"[231.88598221820416, 740.88705591414]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
109,1.2733333333333334,1.5512263442059848,"[253.86598621996941, 708.313186893301]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
110,1.2666666666666666,1.5535282338209357,"[261.7494312176286, 662.5692200672022]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
111,1.26,1.5524951253347867,"[226.7013703036274, 605.504992213368]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
112,1.2533333333333334,1.553725499332994,"[252.2001690651172, 613.0163086626562]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
113,1.2466666666666666,1.5586383160295405,"[245.6923764494045, 558.8323167642985]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
114,1.24,1.5649242716461047,"[247.706239428935, 497.62960506382666]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
115,1.2333333333333334,1.559559324393839,"[243.42222728784265, 539.033990046725]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
116,1.2266666666666666,1.5535282338209357,"[229.7402029941444, 579.420710786263]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
117,1.22,1.5499327684320678,"[239.25119073425324, 684.3886683593834]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
118,1.2133333333333334,1.559559324393839,"[275.92415098116805, 602.1366513487397]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
119,1.2066666666666666,1.56508910692034,"[314.298753717783, 618.8969113556425]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
120,1.2,1.5586383160295405,"[264.92107703609963, 599.7444041613369]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
121,1.1933333333333334,1.5535282338209357,"[267.2190165245963, 674.7599877424709]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
122,1.1866666666666665,1.5512263442059848,"[280.9720278735673, 783.2640402939228]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
123,1.1800000000000002,1.552074663418889,"[294.37953777228734, 804.0845487109892]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
124,1.1733333333333333,1.5512263442059848,"[281.04322305807716, 784.1812774017889]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
125,1.1666666666666665,1.5420177163849929,"[246.66617894026496, 925.7796697980609]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
126,1.1600000000000001,1.5439722495088573,"[248.48015283537347, 917.4489110694376]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
127,1.1533333333333333,1.5492356842335444,"[275.96983167807235, 926.0006200087618]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
128,1.1466666666666665,1.5492356842335444,"[279.35879039410946, 962.0512621800642]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
129,1.1400000000000001,1.5499327684320678,"[312.2644344364891, 954.611012599104]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
130,1.1333333333333333,1.5492356842335444,"[286.4708036776463, 949.428842466056]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
131,1.1266666666666667,1.5492356842335444,"[254.10479450081831, 863.5224682190544]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
132,1.12,1.5516520298186744,"[297.87890661177715, 820.9690068178205]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
133,1.1133333333333333,1.5590077715123412,"[339.6899166097425, 760.5351795951528]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
134,1.1066666666666667,1.5524951253347867,"[291.2157561426411, 777.9455140747639]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
135,1.1,1.5524951253347867,"[262.2509857884023, 705.7504799899772]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
136,1.0933333333333333,1.5499327684320678,"[285.24203907536423, 822.0785415228089]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
137,1.0866666666666667,1.5499327684320678,"[270.00349154717077, 774.4984907342053]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
138,1.08,1.5499327684320678,"[298.6619334596626, 875.3700968319108]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
139,1.0733333333333333,1.553725499332994,"[320.7362597420407, 777.6243881755945]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
140,1.0666666666666667,1.5499327684320678,"[312.32097956890095, 889.9327754437903]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
141,1.06,1.5492356842335444,"[295.2600069598729, 990.2590229820137]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
142,1.0533333333333332,1.5499327684320678,"[328.6039355027968, 950.9934687836796]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
143,1.0466666666666666,1.553725499332994,"[374.9878665419939, 901.066209924687]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
144,1.04,1.5544942439484006,"[405.88896400214156, 951.5974123737873]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
145,1.0333333333333332,1.559559324393839,"[451.34435424767867, 991.2807612858979]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
146,1.0266666666666666,1.5636990036365075,"[415.1368348649674, 899.7181037426037]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
147,1.02,1.5586383160295405,"[403.99249027725824, 922.3213530470275]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
148,1.0133333333333332,1.553725499332994,"[392.1917671731804, 926.9984817168427]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
149,1.0066666666666668,1.5535282338209357,"[387.68216555879354, 987.568513661712]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
150,1.0,1.5533245059754344,"[358.2296322728891, 922.7712750131367]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
151,0.9933333333333334,1.5544942439484006,"[399.14033366996694, 925.8025717718767]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
152,0.9866666666666666,1.5586383160295405,"[358.9881631773118, 811.4261437350752]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
153,0.98,1.565410661912608,"[413.2478564756567, 784.1673928511915]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
154,0.9733333333333334,1.567115938363576,"[470.8910438139561, 861.7988758336593]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
155,0.9666666666666666,1.565410661912608,"[423.1186869624611, 814.3135203766224]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
156,0.96,1.5535282338209357,"[377.5062194499567, 927.1036923471502]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
157,0.9533333333333334,1.5516520298186744,"[338.3841045750642, 932.580845295627]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
158,0.9466666666666668,1.5499327684320678,"[324.5836332079667, 977.4763887943343]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
159,0.94,1.5522855229909256,"[315.2534594568638, 850.7521385548384]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
160,0.9333333333333333,1.5533245059754344,"[350.96178327243064, 908.215893118295]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
161,0.9266666666666667,1.5649242716461047,"[396.9875288599376, 804.3058515040045]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
162,0.9199999999999999,1.564057552482099,"[359.14131565982575, 773.9135506017581]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
163,0.9133333333333333,1.5567599009903286,"[352.97011760537566, 811.5992051024554]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
164,0.9066666666666667,1.5647537373818228,"[403.55541437607474, 839.2856466356765]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
165,0.8999999999999999,1.5586383160295405,"[388.7051705456534, 878.866817389839]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
166,0.8933333333333333,1.56508910692034,"[435.5817156638745, 852.4501237312315]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
167,0.8866666666666667,1.5690518323284595,"[433.5059512258836, 753.5223629606567]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
168,0.8799999999999999,1.56508910692034,"[419.0449562670141, 821.0182967368952]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
169,0.8733333333333333,1.5617234523329935,"[388.9240817621409, 843.9265730742934]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
170,0.8666666666666667,1.558263364586611,"[376.0772632752295, 860.6318401350916]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
171,0.8600000000000001,1.5649242716461047,"[412.15476552136465, 835.3831777649674]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
172,0.8533333333333333,1.559559324393839,"[388.58901392130247, 852.4591645484487]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
173,0.8466666666666667,1.564057552482099,"[414.7492141542108, 878.3662707797255]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
174,0.8400000000000001,1.5690518323284595,"[454.89620512086236, 801.439938038404]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
175,0.8333333333333333,1.5690518323284595,"[449.43121939201103, 784.7654961181819]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
176,0.8266666666666667,1.5649242716461047,"[437.98437276107995, 882.7376387387142]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
177,0.8200000000000001,1.565410661912608,"[441.93174003953635, 839.1256933846793]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
178,0.8133333333333332,1.5691932837521225,"[451.11994764615554, 774.5730603892214]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
179,0.8066666666666666,1.565410661912608,"[454.72986347887064, 862.8201485732149]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
180,0.8,1.569987834097767,"[483.5782764066369, 791.1336103623927]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
181,0.7933333333333332,1.569987834097767,"[513.8625669305467, 841.2913257323685]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
182,0.7866666666666666,1.5697249565832143,"[462.65408604371584, 766.9888567574548]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
183,0.78,1.56508910692034,"[412.01301100891584, 809.9114164875518]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
184,0.7733333333333334,1.565410661912608,"[426.7244768675448, 817.011637562621]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
185,0.7666666666666666,1.5647537373818228,"[417.58106698748514, 858.3182651418261]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
186,0.76,1.5544942439484006,"[375.7274907555769, 872.2857089957573]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
187,0.7533333333333334,1.564057552482099,"[411.9319589440581, 876.9014063343673]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
188,0.7466666666666666,1.5668121227247909,"[429.1958421639556, 795.0304687792774]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
189,0.74,1.5668121227247909,"[478.1097037719244, 884.1606399321503]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
190,0.7333333333333334,1.56508910692034,"[453.4493688432196, 889.9027540398702]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
191,0.7266666666666666,1.565410661912608,"[482.8110672319155, 915.6408845351682]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
192,0.72,1.5647537373818228,"[443.24505277630243, 911.1365561702117]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
193,0.7133333333333334,1.564057552482099,"[435.0476315365504, 940.0107830050417]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
194,0.7066666666666668,1.553725499332994,"[412.81711381592226, 999.2055944699646]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
195,0.7,1.5647537373818228,"[429.17170022292055, 893.5862377171682]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
196,0.6933333333333334,1.5535282338209357,"[389.77519840387174, 973.3976402719967]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
197,0.6866666666666668,1.5586383160295405,"[402.85632143759926, 911.0083961200382]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
198,0.6799999999999999,1.559559324393839,"[379.06614850608423, 825.9967740729957]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
199,0.6733333333333333,1.5649242716461047,"[397.9828919490569, 798.3630698103259]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
200,0.6666666666666667,1.564057552482099,"[420.41387170137114, 882.0061630221759]",1.5727422431122835,"[971.1963271402111, 913.5842762226002]"
