SA_RUN_METADATA
initial_state,
step_size,0.3
temperature,2
iterations,300
bounds,"[(0.0, 1000.0), (0.0, 1000.0)]"

iteration,temperature,current_eval,current_solution,best_eval,best_solution
109,1.2733333333333334,1.56508910692034,"[362.7082084300057, 716.7121867185009]",1.5727422431122835,"[367.06910664548457, 358.4545008531405]"
110,1.2666666666666666,1.5535282338209357,"[319.63552721117264, 805.2098240385193]",1.5727422431122835,"[367.06910664548457, 358.4545008531405]"
111,1.26,1.553725499332994,"[357.7371323330199, 866.4773395023202]",1.5727422431122835,"[367.06910664548457, 358.4545008531405]"
112,1.2533333333333334,1.552074663418889,"[325.41252174214094, 886.0479199212442]",1.5727422431122835,"[367.06910664548457, 358.4545008531405]"
113,1.2466666666666666,1.5512263442059848,"[356.4052379497181, 990.7103272432447]",1.5727422431122835,"[367.06910664548457, 358.4545008531405]"
114,1.24,1.5586383160295405,"[391.5603995738043, 883.6204097230811]",1.5727422431122835,"[367.06910664548457, 358.4545008531405]"
115,1.2333333333333334,1.5668121227247909,"[437.1936581437919, 808.7332275123996]",1.5727422431122835,"[367.06910664548457, 358.4545008531405]"
116,1.2266666666666666,1.5586383160295405,"[367.3772134057896, 827.6062564283287]",1.5727422431122835,"[367.06910664548457, 358.4545008531405]"
117,1.22,1.564057552482099,"[413.97017108883193, 873.2898014492524]",1.5727422431122835,"[367.06910664548457, 358.4545008531405]"
118,1.2133333333333334,1.5649242716461047,"[414.09851676492076, 826.8414561671622]",1.5727422431122835,"[367.06910664548457, 358.4545008531405]"
119,1.2066666666666666,1.559559324393839,"[351.42201324258366, 768.3922130293685]",1.5727422431122835,"[367.06910664548457, 358.4545008531405]"
120,1.2,1.5544942439484006,"[366.20946376591843, 848.0394671012118]",1.5727422431122835,"[367.06910664548457, 358.4545008531405]"
121,1.1933333333333334,1.5586383160295405,"[330.63092345614484, 745.7185437916887]",1.5727422431122835,"[367.06910664548457, 358.4545008531405]"
122,1.1866666666666665,1.5529104717378304,"[333.31482436970344, 880.447637121429]",1.5727422431122835,"[367.06910664548457, 358.4545008531405]"
123,1.1800000000000002,1.553725499332994,"[350.60905350758765, 835.4962116978659]",1.5727422431122835,"[367.06910664548457, 358.4545008531405]"
124,1.1733333333333333,1.5522855229909256,"[315.8068415805335, 853.7128819305987]",1.5727422431122835,"[367.06910664548457, 358.4545008531405]"
125,1.1666666666666665,1.5544942439484006,"[346.01516956213254, 814.3385900328268]",1.5727422431122835,"[367.06910664548457, 358.4545008531405]"
126,1.1600000000000001,1.559559324393839,"[331.41659254950343, 736.9117319451445]",1.5727422431122835,"[367.06910664548457, 358.4545008531405]"
127,1.1533333333333333,1.567115938363576,"[371.1039999393845, 680.2919938256325]",1.5727422431122835,"[367.06910664548457, 358.4545008531405]"
128,1.1466666666666665,1.5707391201347356,"[400.2591477731396, 627.7248648024255]",1.5727422431122835,"[367.06910664548457, 358.4545008531405]"
129,1.1400000000000001,1.5684693487351988,"[342.86034090907026, 618.7200246620993]",1.5727422431122835,"[367.06910664548457, 358.4545008531405]"
130,1.1333333333333333,1.5652505024122811,"[339.81163111113545, 654.4377866339854]",1.5727422431122835,"[367.06910664548457, 358.4545008531405]"
131,1.1266666666666667,1.56508910692034,"[290.5475408310772, 565.0723053995965]",1.5727422431122835,"[367.06910664548457, 358.4545008531405]"
132,1.12,1.5710879240417346,"[327.3362407677598, 483.3636118194473]",1.5727422431122835,"[367.06910664548457, 358.4545008531405]"
133,1.1133333333333333,1.571982514106398,"[357.93963381128646, 425.14786506757304]",1.5727422431122835,"[367.06910664548457, 358.4545008531405]"
134,1.1066666666666667,1.571982514106398,"[370.8627132700754, 445.9286645314118]",1.5727422431122835,"[367.06910664548457, 358.4545008531405]"
135,1.1,1.571982514106398,"[345.2627714200743, 413.07815132159476]",1.5727422431122835,"[367.06910664548457, 358.4545008531405]"
136,1.0933333333333333,1.5726431580593427,"[384.17368142607717, 404.7200473988186]",1.5727422431122835,"[367.06910664548457, 358.4545008531405]"
137,1.0866666666666667,1.571982514106398,"[340.7620153664628, 414.0534808095987]",1.5727422431122835,"[367.06910664548457, 358.4545008531405]"
138,1.08,1.5727422431122835,"[387.90039027231757, 396.24430587305534]",1.5727422431122835,"[367.06910664548457, 358.4545008531405]"
139,1.0733333333333333,1.571982514106398,"[382.29504331603755, 461.93430312677475]",1.5727422431122835,"[367.06910664548457, 358.4545008531405]"
140,1.0666666666666667,1.571982514106398,"[443.33645930918686, 513.0247173274612]",1.5727422431122835,"[367.06910664548457, 358.4545008531405]"
141,1.06,1.5725466655736833,"[509.53157574765675, 443.94959271395305]",1.5727422431122835,"[367.06910664548457, 358.4545008531405]"
142,1.0533333333333332,1.5727422431122835,"[512.8621164110159, 490.61088092800793]",1.5727422431122835,"[367.06910664548457, 358.4545008531405]"
143,1.0466666666666666,1.5725993156437554,"[456.21428431598855, 514.0910724648262]",1.5727422431122835,"[367.06910664548457, 358.4545008531405]"
144,1.04,1.5710879240417346,"[403.32555720518786, 586.7462088844023]",1.5727422431122835,"[367.06910664548457, 358.4545008531405]"
145,1.0333333333333332,1.5710879240417346,"[347.9480806238439, 516.0134657103914]",1.5727422431122835,"[367.06910664548457, 358.4545008531405]"
146,1.0266666666666666,1.5711917087693925,"[335.43692465465557, 475.0478729605459]",1.5727422431122835,"[367.06910664548457, 358.4545008531405]"
147,1.02,1.5712876456554694,"[341.31605298514984, 479.23934650190694]",1.5727422431122835,"[367.06910664548457, 358.4545008531405]"
148,1.0133333333333332,1.5711917087693925,"[337.37598085481636, 477.1596578690598]",1.5727422431122835,"[367.06910664548457, 358.4545008531405]"
149,1.0066666666666668,1.5691932837521225,"[303.6912956506528, 523.8955248043444]",1.5727422431122835,"[367.06910664548457, 358.4545008531405]"
150,1.0,1.5691932837521225,"[328.5549324718728, 569.9198378488428]",1.5727422431122835,"[367.06910664548457, 358.4545008531405]"
151,0.9933333333333334,1.5694602599934993,"[358.67302776926124, 595.5882102633992]",1.5727422431122835,"[367.06910664548457, 358.4545008531405]"
152,0.9866666666666666,1.5694602599934993,"[322.6819347860837, 537.7597168813292]",1.5727422431122835,"[367.06910664548457, 358.4545008531405]"
153,0.98,1.569987834097767,"[366.59923592342477, 593.9311259824333]",1.5727422431122835,"[367.06910664548457, 358.4545008531405]"
154,0.9733333333333334,1.5691932837521225,"[330.44448838791243, 569.7043258558944]",1.5727422431122835,"[367.06910664548457, 358.4545008531405]"
155,0.9666666666666666,1.570857832423605,"[335.8715456968055, 520.3267983537112]",1.5727422431122835,"[367.06910664548457, 358.4545008531405]"
156,0.96,1.5691932837521225,"[323.3921280683094, 556.8434358750955]",1.5727422431122835,"[367.06910664548457, 358.4545008531405]"
157,0.9533333333333334,1.5668121227247909,"[325.3996120414983, 609.5942870057692]",1.5727422431122835,"[367.06910664548457, 358.4545008531405]"
158,0.9466666666666668,1.5710879240417346,"[362.5658989305306, 538.6957454046457]",1.5727422431122835,"[367.06910664548457, 358.4545008531405]"
159,0.94,1.5668121227247909,"[327.04264435114743, 602.7182886238379]",1.5727422431122835,"[367.06910664548457, 358.4545008531405]"
160,0.9333333333333333,1.5684693487351988,"[298.4053894959878, 538.2253287019719]",1.5727422431122835,"[367.06910664548457, 358.4545008531405]"
161,0.9266666666666667,1.570857832423605,"[307.32653849541947, 476.9515776953697]",1.5727422431122835,"[367.06910664548457, 358.4545008531405]"
162,0.9199999999999999,1.5691932837521225,"[321.7743714190339, 545.6436651717831]",1.5727422431122835,"[367.06910664548457, 358.4545008531405]"
163,0.9133333333333333,1.5691932837521225,"[363.17510906695895, 617.6092220894667]",1.5727422431122835,"[367.06910664548457, 358.4545008531405]"
164,0.9066666666666667,1.5697249565832143,"[374.7129661899379, 620.8733158873737]",1.5727422431122835,"[367.06910664548457, 358.4545008531405]"
165,0.8999999999999999,1.5697249565832143,"[385.60745572067793, 638.8936145117696]",1.5727422431122835,"[367.06910664548457, 358.4545008531405]"
166,0.8933333333333333,1.5691932837521225,"[411.0888190812351, 697.7381013018835]",1.5727422431122835,"[367.06910664548457, 358.4545008531405]"
167,0.8866666666666667,1.5691932837521225,"[400.88501666253717, 668.9654832936428]",1.5727422431122835,"[367.06910664548457, 358.4545008531405]"
168,0.8799999999999999,1.565410661912608,"[403.0329541625874, 759.6741847380199]",1.5727422431122835,"[367.06910664548457, 358.4545008531405]"
169,0.8733333333333333,1.5691932837521225,"[388.61030021055586, 668.6476780971216]",1.5727422431122835,"[367.06910664548457, 358.4545008531405]"
170,0.8666666666666667,1.569987834097767,"[399.59668443917354, 648.371279457385]",1.5727422431122835,"[367.06910664548457, 358.4545008531405]"
171,0.8600000000000001,1.5691932837521225,"[390.7330235517239, 666.0881269422839]",1.5727422431122835,"[367.06910664548457, 358.4545008531405]"
172,0.8533333333333333,1.5683204741694095,"[352.4381793328357, 640.5868576987235]",1.5727422431122835,"[367.06910664548457, 358.4545008531405]"
173,0.8466666666666667,1.5710879240417346,"[398.9572725363398, 585.3229959131592]",1.5727422431122835,"[367.06910664548457, 358.4545008531405]"
174,0.8400000000000001,1.569987834097767,"[366.2925374439092, 600.1072345769054]",1.5727422431122835,"[367.06910664548457, 358.4545008531405]"
175,0.8333333333333333,1.5709750660892512,"[400.72050943402604, 610.6645146623821]",1.5727422431122835,"[367.06910664548457, 358.4545008531405]"
176,0.8266666666666667,1.5709750660892512,"[436.1777127603609, 660.3573025197962]",1.5727422431122835,"[367.06910664548457, 358.4545008531405]"
177,0.8200000000000001,1.5684693487351988,"[410.6302023759703, 741.1010107729841]",1.5727422431122835,"[367.06910664548457, 358.4545008531405]"
178,0.8133333333333332,1.5690518323284595,"[407.30324279763306, 712.5406460749819]",1.5727422431122835,"[367.06910664548457, 358.4545008531405]"
179,0.8066666666666666,1.5691932837521225,"[406.5814248701335, 683.8132988898415]",1.5727422431122835,"[367.06910664548457, 358.4545008531405]"
180,0.8,1.5683204741694095,"[390.21684245882375, 710.3163729801742]",1.5727422431122835,"[367.06910664548457, 358.4545008531405]"
181,0.7933333333333332,1.569856945612529,"[400.87835329243666, 662.9631771623083]",1.5727422431122835,"[367.06910664548457, 358.4545008531405]"
182,0.7866666666666666,1.5649242716461047,"[358.63053312937166, 712.5156740987259]",1.5727422431122835,"[367.06910664548457, 358.4545008531405]"
183,0.78,1.5647537373818228,"[325.8936836208755, 675.6607120878106]",1.5727422431122835,"[367.06910664548457, 358.4545008531405]"
184,0.7733333333333334,1.5652505024122811,"[329.75149788178095, 635.9979257857378]",1.5727422431122835,"[367.06910664548457, 358.4545008531405]"
185,0.7666666666666666,1.565410661912608,"[334.4685461505511, 637.4928702594473]",1.5727422431122835,"[367.06910664548457, 358.4545008531405]"
186,0.76,1.5617234523329935,"[321.29521361620283, 698.257499349352]",1.5727422431122835,"[367.06910664548457, 358.4545008531405]"
187,0.7533333333333334,1.564057552482099,"[331.1451619723263, 696.9074140116093]",1.5727422431122835,"[367.06910664548457, 358.4545008531405]"
188,0.7466666666666666,1.5586383160295405,"[331.8410524969262, 749.6813514698143]",1.5727422431122835,"[367.06910664548457, 358.4545008531405]"
189,0.74,1.56508910692034,"[357.57173415686543, 693.6173713024317]",1.5727422431122835,"[367.06910664548457, 358.4545008531405]"
190,0.7333333333333334,1.5647537373818228,"[328.8244712433834, 683.4017882651686]",1.5727422431122835,"[367.06910664548457, 358.4545008531405]"
191,0.7266666666666666,1.5649242716461047,"[355.80627567668927, 723.2237784822895]",1.5727422431122835,"[367.06910664548457, 358.4545008531405]"
192,0.72,1.5649242716461047,"[387.75553749650226, 792.8119044485619]",1.5727422431122835,"[367.06910664548457, 358.4545008531405]"
193,0.7133333333333334,1.567115938363576,"[421.525513034445, 771.2211637033583]",1.5727422431122835,"[367.06910664548457, 358.4545008531405]"
194,0.7066666666666668,1.559559324393839,"[386.4207212840493, 849.5815927027157]",1.5727422431122835,"[367.06910664548457, 358.4545008531405]"
195,0.7,1.564057552482099,"[378.00723646883216, 815.572957219977]",1.5727422431122835,"[367.06910664548457, 358.4545008531405]"
196,0.6933333333333334,1.56508910692034,"[385.5648640039216, 761.1138617731754]",1.5727422431122835,"[367.06910664548457, 358.4545008531405]"
197,0.6866666666666668,1.5690518323284595,"[393.76075408563116, 692.8142811301027]",1.5727422431122835,"[367.06910664548457, 358.4545008531405]"
198,0.6799999999999999,1.5694602599934993,"[421.0290618809387, 699.3441176858606]",1.5727422431122835,"[367.06910664548457, 358.4545008531405]"
199,0.6733333333333333,1.5684693487351988,"[399.00345770836003, 716.3550905607474]",1.5727422431122835,"[367.06910664548457, 358.4545008531405]"
200,0.6666666666666667,1.565410661912608,"[369.3990802643486, 708.7319918591123]",1.5727422431122835,"[367.06910664548457, 358.4545008531405]"
201,0.6599999999999999,1.565410661912608,"[345.8310980804345, 662.7888209964656]",1.5727422431122835,"[367.06910664548457, 358.4545008531405]"
